time,taste,environment,service,hygiene,indigestible,comments
💜一鍋堂📍旺角XXArcade東翼2樓------------------------------1️⃣海鮮推薦指數：👍🏻👍🏻👍🏻手串生猛海蝦真係花膠手切白膳片手切脆鯇魚片手切烏魚片脆骨腩新鮮魚雲半殼帆立貝QQ墨魚仔冰蚌肉海鮮款式多選擇同樣多手串生猛海蝦新鮮魚雲新鮮鮮甜真係花膠手切烏魚片半殼帆立貝QQ墨魚仔冰蚌肉口感爽脆不錯😋惟其他海鮮不太新鮮沒有鮮甜的味道不推薦😆2️⃣牛類推薦指數：👍🏻👍🏻👍🏻👍🏻有九類牛肉美國安格斯牛肉封門柳手切牛脊肉花雕浸安格斯牛肉牛舌精選進口牛板腱香辣牛肉滑濃汁爽彈牛丸醬爆瀨尿牛丸美國安格斯牛肉油脂分布適中入口即溶☺️封門柳及精選進口牛板腱牛味濃郁較瘦😆手切牛脊肉口感爽滑牛肉滑辣辣哋兩款牛丸彈牙💕3️⃣豬類推薦指數：👍🏻👍🏻👍🏻👍🏻西班牙栗飼豬肉肉質爽脆帶點清甜還有少少油脂口感不錯😍去皮豬五花肉片肥瘦相間入口有油脂香不錯4️⃣羊類推薦指數：👍🏻👍🏻👍🏻紐西蘭羊捲肉肥瘦均勻有羊肉味惟有少少羊臊味不喜歡羊的人士慎選😆5️⃣雞類推薦指數：👍🏻👍🏻👍🏻麻辣撈雞柳少少辣很瘦適合減肥人士😊花雕浸鮮雞件有少許花雕酒味很特別6️⃣其他推薦指數：👍🏻👍🏻蝦膠釀油條蟹籽手工蝦滑手工蝦丸有營南瓜墨魚滑自家墨魚餅手工雲吞手工麻辣豬肉餃野生竹笙日本紅心蘿蔔炸魚皮炸響鈴各款丸款選擇多惟蝦滑、蝦膠及墨魚滑不新鮮霉霉地沒有彈牙的口感其他食物就普普通通一般般😆7️⃣蔬菜推薦指數：👍🏻👍🏻👍🏻👍🏻蔬菜當晚有四款菜心油麥菜生菜還有火鍋少見的羽衣甘藍新鮮清洗得乾淨不錯還有不少切件的蔬菜可以選擇萵筍粟米冬瓜南瓜等☺️8️⃣小食推薦指數：👍🏻👍🏻👍🏻👍🏻一鍋麻辣滷鴨血豆腐濃汁泡椒浸雞腳馬來沙爹街頭小食熱炒時令麪飯時令熱菜小食的味道不錯麻辣滷鴨血豆腐鴨血及豆腐好吸湯汁若味濃汁泡椒浸雞腳微辣🤩其他小食正常味道普普通通😆9️⃣主食推薦指數：👍🏻👍🏻👍🏻各式各樣的主食自家製胡椒麪薯粉稻庭烏冬出前一丁花米粉有營准山麪白飯等適合不同人士想食什麼就食什麼😂🔟飲品&雪糕推薦指數：👍🏻👍🏻👍🏻👍🏻自家製花茶養生洛神花茶玫瑰花黑枸杞茶提神薄荷烏龍茶迷迭香薰衣草茶味道不錯不會太甜值得一試😘各款紙包及罐製飲品種類繁多正有可口可樂忌廉冷泡茶竹蔗茅根檸檬茶蘋果汁番石榴汁蘋果綠茶葡萄汁等等楊枝甘露雪糕有濃濃的芒果及牛奶味平衡得很好甜度適中不會太甜有驚喜美味還可以搭配朱古力粒粒、棉花糖、朱古力醬及士多啤梨醬😍------------------------------湯底選擇繁多有多款醬料食物及飲品種類多質素不錯120分鐘晚市火鍋放題B餐$258一位抵食成為會員還送一隻鮑魚及一隻帶子🥰惟座位較擠迫坐得不太舒服有時會漏單上菜速度普通總評味道：⭐️⭐️⭐️環境：⭐️⭐️⭐️服務：⭐️⭐️⭐️



"

2023-09-04,5,5,5,5,5,"
一鍋堂的火鍋放題出名性價比高，食材高質，環境乾淨，店員服務態度亦好，再加上食物選擇類別多，飲品、配料、甜品及熟食等包羅萬有，作為朋友聚會或者慶祝活動都非常適合，場內普遍以團體或者年輕顧客為主，今日跟朋友試試一鍋堂C套餐的質素，有兩小時用餐時間，果然沒有令人失望，繼續保持性價比高的優點。打邊爐湯底點了蕃茄薯仔牛粒窩，牛腩粒肉味濃郁，頗有咬口，湯底酸酸甜甜非常開胃。以下精選幾款必叫打邊爐配料：💙日本產黑毛和牛一上枱的時候已經知道高質素，油花分佈平均，肉質有光澤，再加上大大片，放入湯底中輕灼十秒就已經可以食，入口油香四溢，肉質非常軟熟，好食程度爆燈，令人前往多次encore.💙澳洲和牛這款和牛與日本產不同，油花分佈依然平均，不過油花較少，而味道同樣高質，與日本和牛是兩種截然不同的感覺，牛味濃郁，口感就稍為爽口。💙牛脷心托牛脷為薄切，肉質爽口而軟滑，加上來貨新鮮，沒有任何怪味，同樣輕輕灼幾下就可以入口，灼得過熟反而令肉質變硬，影響口感。💙花雕浸鮮雞件雞肉肉質嫩滑，花雕酒味道醃入味，即使在湯底烹調後仍然食到淡淡花雕酒味。💙西班牙伊比利亞黑毛豬黑毛豬肉質腍軟，纖維細緻，脂肪分佈均勻，沒有肉筋，口感既爽口又帶點煙韌，繼和牛後另一款必試肉類。💙半殼帆立貝、花膠、冰山蚌三款海鮮質素不錯，味道及口感都在中上水平，在試過多款肉類後另一不錯選擇。外面的食材自助區有不少丸類以及蔬菜，尤其是蔬菜櫃排列整齊，感覺似溫室一樣，望住已經令人賞心悅目。而飲品選擇亦都豐富，除了一般汽水、罐裝飲品及紙包飲品外，更有自家製冷泡茶，在供應上絕對有心思，值得一讚，再加上共有兩小時用餐時間，進餐時間充裕，整餐晚飯都食得舒服暢快。



"

2023-08-27,4,4,5,4,4,"
今年Mammy嘅生日，撞到係EdanLui呂爵安嘅演唱會，成件事嘅安排真係有啲尷尬😅好在我早一個星期已經幫mammy慶祝咗農曆生日，呢日先可以攝出嚟😉不過話晒係正日，簡簡單單一家人食個lunch點都要嘅😘我哋一家都係#火鍋控，不過要喺午膳時間搵間好質素嘅#火鍋館真係唔客易😵‍💫唯一諗到嘅就係#小秘書嘅#飯堂一鍋堂Epot。懶瞓嘅我哋，假期通常都係安排#自然醒，嚟到#一鍋堂已經兩點有多，估唔到門口依然大排長龍😅好在窩心嘅服務員見我哋有老👵🏻👴🏻有嫩(我講緊自己)😂最終都安排到張卡位俾我哋😘餓咗10幾個鐘頭嘅我，梗係一次過點晒我嘅至愛返嚟啦🤤各式各樣肥美嘅#牛肉當然唔少得，估唔到一向唔食嘅#羊肉嘅我，呢日都比吸引住😉羊肉肉質嫩滑、又無太重嘅羊羶味，搞到我都食完一塊又一塊🤤為咗想豐富啲，我哋仲每人加咗$30加追#海鮮，大大隻嘅#鮑魚、加埋又厚又大嘅#帶子，仲有我最鍾意嘅#大蝦，所有海鮮都好鮮味🤤而mammy就最鍾意佢哋嘅#竹笙同#花膠，話夠晒#補身又#養顏喎🥰臨到尾聲，就梗係要用埋個混合成餐精華嘅#花膠雞湯底（期間限定）再配埋個#出前一丁一齊食…咁先夠滿足🤤見到daddy,mammy食得咁開心，我就安樂晒…諗起一陣可以約埋班#爵屎入場打大叫#Edan😆真係好興奮呀‼️📍一鍋堂E-Pot(旺角分店)豉油街60-104號XXArcade東翼2樓



"

2023-11-16,1,1,1,,,"
警世文今日岩岩7點幾同朋友叫左B餐諗住可以食好D點知先叫左1輪之後佢就話澳洲進口牛冇哂仲要吾係店員告知冇貨而係叫多2-3轉之後佢一直都冇上先問下店員,佢一句吾好意思都冇就講句：「冇曬了」就走左去,即刻嬲左你冇貨吾識Stop左佢吾比人叫仲要我係因為有呢個肉先加錢叫B餐個侍應仲串我吾洗禁大聲既,以後BlackList呢間垃圾餐廳,去創興比平D啲服務都好過佢餐廳女侍應長頭髮年紀大最冇禮貌最Mean個經理仲賴IT問題所以Stop吾度
"

2023-11-15,5,4,4,5,4,"
一鍋堂一向是邊爐之友的心水選擇，久唔久就要食返餐

呢間地方好大，入門口左邊已經成排凍櫃擺滿蔬菜同飲品

右手邊就擺咗一啲已熟的食物，例如豬手，雞腳，鴨血，凍蝦，等等。還有些冷盤，可以打邊爐的丸類和腸仔

午市100分鐘火鍋放題，價錢由$138起，朋友揀咗澳洲和牛套餐$248





有15款湯底供選擇，選擇了杏汁豬肺湯，此湯養顏潤肺，止咳化痰

朋友熟手地用QRcode下單，一次過剔曬餐單的靚牛，澳洲和牛，美國安格斯牛肉，封門柳，牛脊，牛舌，牛板腱，牛肉滑，件件上乘之選，肉質有光澤，紋理分明。放落湯底，滾兩下就食得。肉質鮮嫩多汁，帶有濃郁嘅牛肉風味，感受到肉汁在口中爆發，味蕾滿足

爽彈牛丸同爆漿瀨尿牛丸，唔講得笑，尤其是爆漿瀨尿牛丸，真係要小心食，一咬落去，滾熱嘅漿即時爆出

除了靚牛之外，西班牙的黑毛豬，紐西蘭羊肉，花雕醉雞等等，都不要錯過。





平時出街買西班牙黑毛豬都唔平，喺呢度食番夠本，肉質細嫩，味道濃郁而香甜

手工丸好彈牙足料，仲有次次嚟親食嘅胡椒麵，香濃胡椒味，煙煙韌韌

再點多一轉靚牛，食埋雪糕，滿足的一餐"

2023-11-07,5,5,5,5,5,"
記得第一次吃一鍋堂的時候是在荃灣店,那時間人龍非常長,要等頗長的時間,經過多年增加多間分店後,人龍稍為分散,但依然有很多忠實FANS,其中也包括我也是其中一位,幾乎每個月至少也會光顧一次,除了價錢實惠之外,食物質素也非常重要,這麼多年來,質素也能維持一定水準,以任吃火鍋的質素來說絕不遜色於其他新開的任食火鍋今次與友人就選了[120分鐘晚市]高級日本&澳洲和牛(C)套餐,湯底選了沙參肉竹鯊魚骨湯, 奶白色的湯底材料滿滿,有杞子、鯊魚骨、沙參和肉竹自助區域選擇非常豐富,有丸類和不同的前菜和牛的油花非常豐腴,封門柳、西班牙黑豚肉,全部都肉味濃郁,令人回味無窮外面自助區還有很多不同款式的菜,例如油麥菜、生菜、白菜仔和比較少見的羽衣甘藍等等,選擇種類很多,食肉獸或素食者都可以滿足到竹笙、淮山和蝦等等都是我最愛的必食之選,冷泡菜解渴又健康, 真是令人大滿足的一頓晚餐~



"

2023-11-07,5,5,5,5,5,"
呢幾日終於無咁熱，而且秋意漸濃，所以我相約友人到訪了一鍋堂火鍋放題食個LUNCH，午市比較容易找位。餐廳員工殷勤有禮，入座時已經迅速準備QRcode俾我地自助點餐，送餐有效率，加上裝修新穎而且餐廳座位舒適！*100分鐘放題C餐任飲任食+$30追加海鮮類(轉天氣膚敏感所以冇追加海鮮)湯底揀咗潮汕湯，好香嘅大地魚味道，湯底清得來又很鮮。吃火鍋牛肉是重點，套餐包括多款高質火鍋牛:美國安格斯牛肉/封門柳/手切牛脊肉/花雕浸安格斯牛肉/牛舌精選進口牛板腱/香辣牛肉滑/濃汁爽彈牛丸/醬爆瀨尿牛丸…和牛片有著優雅的紋理和豐富的脂肪，入口即化，散發出濃郁的牛肉香氣，和牛必食。出面嘅自助區有多款丸類、涼拌等，平時唔會食嘅，但見個樣幾靚仔所以攞嚟試吓，真係估佢唔到質數都幾高。這裏提供嘅竹笙又肥又大，平時出去買都好貴，口感很爽，吸湯能力高，超好味。多款蔬菜分門別類，清洗乾淨，任意自由選擇。飲品種類多樣化，紙包/罐裝或自家製的茶品一應俱全最後一定要加埋烏冬，吸飽汁真係不得之了，絕對會encore👍🏻店內提供雪糕機，楊枝甘露口味夠特別，仲可以按個人喜好配搭餅碎及朱古力碎。
"

2023-11-03,4,3,3,3,3,"
朋友生日嚟咗旺角一鍋堂食120分鐘晚市打邊爐放題，佢有三款價錢選擇，我地選了C餐高級日本、澳洲和牛套餐，飲品任飲選擇多，有我最愛既養生洛神花茶，醬料自選，丸類、菜類及其他小食都好多選擇，有十五款湯底選擇，選了沙參肉竹湯底，點了幾次和牛，上餐速度快，讚👍🏻喜歡肉類勁有牛味！出色！其他配料都美味！會有下次嚟幫襯！整體滿意👍🏻



"

2023-11-02,4,5,4,5,5,"
考試前放鬆一下Viola好鐘意食放題🥘今次同佢係旺角見到一鍋堂佢當然拉我上去啦！😂我就好鐘意一鍋堂嘅湯底🥩真係種類好多！次次都可以試下唔同口味~今次我地就嗌咗麻辣鴨血同潮式養生湯底！用料十足！🥢鍋底就配咗唔少餸！仲好入味tim！小朋友最愛食牛🐂！多款牛肉--美國安格斯牛肉🥩封門柳手切牛脊肉花雕浸安格斯牛肉👅牛舌精選進口牛板腱香辣牛肉滑濃汁爽彈牛丸🍢醬爆瀨尿牛丸愛不釋手！🦐🐷海鮮豬羊雞🐟🐔都好多種選擇！！我就鐘意佢地嘅蟹籽手工蝦滑~~大大粒獨食好過癮啊😍！仲有唔少手工食品高質食材~🦐手工蝦丸有營南瓜墨魚滑自家墨魚餅手工雲吞🥟手工麻辣豬肉餃野生竹笙不得不說🥣自助吧檯真係好豐富啊！除咗各種丸丸粉麵~~香港打邊爐必備炸魚皮同炸響鈴！仲有🧆小食&熱食&飲品🧉&雪糕🍨除咗普通飲品呢度有🧋自家製系列——香茅檸檬茶🍋洛神玫瑰茶溫和清新，幫助消化、利尿解毒！🤩任食任飲打邊爐•大滿足"

2023-10-30,5,4,4,4,5,"
難得跟家人都放徦，想先吃個豐富的午餐才去逛街，終走到豉油街的「一鍋堂」。





這句寫得好：「火鍋一開　煩惱走開」






家人喜愛濃香椰味的湯底，就選定「檳城喇沙湯」。





我們坐下不久，「檳城喇沙湯」已送來，即時椰香飄飄。



檳城喇沙湯

自行掃描二維碼點我們的「澳洲和牛套餐」，包含較高級的牛類、豬類、羊類和雞類，當然還有新鮮海鮮、手工餃丸類等等。





接著當然去食物和飲品自助區去選取自己喜愛的東西。近門口位置為不同的自助區，一邊是一些熟食和火鍋食材；另一邊是大型雪櫃，內有新鮮蔬菜、飲品。



一鍋堂自家出品飲料

另外有醬料區、熱飲和雪糕。





飲品方面，我就不會錯過一鍋堂自家出品飲料，「香茅檸檬茶」可幫助消化，生津解渴，吃火鍋非常搭配。





不需等多久，所點的食物就送上。



澳洲和牛套餐澳洲和牛套餐澳洲和牛套餐澳洲和牛套餐

各款肉類都鮮味，肉滑嫩腍。其中，我們最喜歡「澳洲和牛」、「澳洲上乘牛肉」和「花雕浸安格斯牛肉」。「西班牙依比利亞黑毛豬」和「紐西蘭羊卷肉」也肉味濃郁，入口嫩滑。





當然還有新鮮手作海鮮類，海蝦、沙白蜆、半殼帆立貝、白鱔魚等。



澳洲和牛套餐

一鍋手工餃丸類，手打三寶丸(6粒)、籽然羊肉丸、豬肉丸和香菇非常彈牙。





最後，當然要吃「楊枝甘露雪糕」，可自行加入士多啤梨醬和糖果碎片。雪糕質感綿密，味道不會甜膩😋





吃飽飽的，就可以高高興興的去逛街。
"

2023-10-26,5,5,5,5,5,"
秋意濃濃最好係打邊爐，旺角任飲任食就選擇左一鍋堂點了C餐，原因好友食過推介日本和牛超正。湯底點了養生藥膳湯-香濃藥材，杞子，黨參當歸，補氣補血，健脾暖胃日本和牛-雪花平均，細嫩多汁，無加入醬料，入口已滿口油香，回味安格斯牛肉-牛肉味十足，相對脂肪比較少。會員贈送-帶子及飽魚。帶子厚身，過了時候都仲彈牙，不錯西班牙依比利黑毛豬，羊肉，，仲有海蝦、花膠片及鱔片，種類超多選擇配料方面-手打墨魚滑，彈牙有口感，芫荽丸都係特別之選，味道香口蔬菜-西洋菜新鮮冰菜好特別，好新鮮好鮮甜。自助區-有超過50款不同食物，開胃小食，麻辣蓮藕，雞翼，土豆絲，每樣都好吸晴。甜品-楊枝甘露雪糕，柚子雪糕。價錢完全合理，性價比高，愛食之選



"

2023-10-25,5,5,5,5,5,"
今日同男朋友去一鍋堂食夜晚，真係食到好飽，滿足到爆燈！首先要講下呢度嘅湯底，我哋揀咗麻辣鴨血同藥膳湯底，真係一個絕配！麻辣鴨血湯底，辣味正好，夠麻夠辣，令人上癮。而藥膳湯底就更加貼心，有助身體調理，健康又滋補。麻辣鴨血湯底，湯底本身已經好香濃，有辣椒、花椒同埋香料嘅豐富味道。仲有啲鴨血入面嘅爽脆口感，真係令湯底更加豐富。藥膳湯底就係另一個驚喜！湯底入面有好多藥材，味道清香，滋補身體。我哋嗌咗c餐，好多嘢食不突止，仲要有和牛同多款海鮮。海鮮方面，有蝦、白鱔、蜆等等，全部都好新鮮，肉質鮮美。喺湯底入面煮熟，鮮甜嘅味道就完全融入湯底，令人垂涎欲滴！特別係蝦，又大又鮮美又彈牙，當中我最鍾意嘅係白鱔，肉質彈牙，而且啲都唔腥，好新鮮。佢啲和牛亦都好重牛味，油脂分布亦都好平均，唔會話一大嚿脂肪，亦都唔會一啲脂肪都冇。除咗湯底同食材，環境都好舒適，座位寬敞，唔會擠迫。而且餐廳出嘢食迅速，唔使等太耐，可以即刻開食。真係一個好適合同朋友聚會嘅地方。一鍋堂喺邊爐放題界入面算係頭幾間好食，湯底味道豐富，食材新鮮美味，環境舒適，食過一次之後都唔會再搵第二間去食。
"

2023-10-25,4,4,4,4,4,"
天氣開始涼，最正緊係打邊爐，今次去旺角一鍋堂，牛魔王必點C餐，可120分鐘無限食日本產黑毛和牛、澳洲和牛安格斯牛肉，我比較鍾意食日本黑毛和牛，肉質軟腍有油香，成晚食左好多碟🤭



自助區超級多野食，其中涼拌小食如果食勻晒都夠飽😂蔬菜今次有冰菜，非常爽口👍🏻



湯底我次次都係揀養生藥膳湯～藥材味好香，同蔬菜菇類配搭一齊更加突出香甜味🫶🏻



除咗牛肉、海鮮，今次仲食左手工菠菜汁韭菜餃、手工丸，全部非常高質，超級滿足🫶🏻



"

2023-10-25,5,5,5,5,5,"
放工book左枱同老友打邊爐吹水，即刻諗起一鍋堂，旺角呢間就最就腳。揀左c餐，貪佢有和牛🤑會員仲有帶子同鮑魚送。



叫左c餐緊係狂叫日本和牛。雪花都幾靚。仲有西班牙依比利亞黑毛豬，食落好鮮味，都比得上和牛既質感。另外仲有多款海鮮，蝦，蜆，扇貝，魚等等，都係十分新鮮。自助區有各種既丸類，熟食，冷盤



飲品櫃有多款茶飲。養生飲品，特別鍾意佢既黑枸杞玫瑰花茶，飲得好舒服。甜品有軟雪糕同杯裝雪糕，第一次食呢隻牌子既gelato,7-11成日都見到，果然比雪糕更好食，而且比較低脂，朱古力似食緊真朱古力。





每次食完都好滿足，期待下一次再約過。"

2023-10-18,5,5,5,5,5,"
老友敘舊，今日揀咗去旺角XXArcade即一鍋堂。





人均消費300多元，已經可以吃到最頂級的和牛放題，還有上百款的生熟配料，性價比非常高。





今次揀咗港式沙嗲湯底，呢個湯底會越煲越濃郁，滿滿淡淡沙嗲香！





花膠，竹笙，質素很高，配上沙嗲湯，非常邪惡。





日本和牛，和在日本吃到的沒有分別，整大片的和牛，入口溶化，牛味香濃，基本上食幾塊已經回本，回本首選！





海蝦，大蜆，新鮮肉厚，白鱔片膠質重。





出面仲有多款餐前小食任食，炸魚皮，新鮮爽脆，吸湯一流





餐前小食泡椒雞腳，辣得過癮。





飲品都有十多款，淨係新鮮冷泡茶，自製檸檬茶出面買都要數十元一支，非常抵食！





店員上菜和收碟速度都非常快，今晚完全冇漏單情況出現，非常抵讚！



"

2023-10-08,5,4,4,4,5,"
今日去咗旺角行街，行到攰，突然好想打邊爐，兩個人叫唔到好多嘢食，所以食放題係最好嘅選擇，放題種類有三種ABC餐，我哋今日食豪啲，揀咗個C餐，餐廳食物落單好方便用QRcode落單出面有好多角色嘅飲品一啲自製嘅茶我個人認為薄荷烏龍茶味道不錯，茶味帶有少少薄荷夠特別，消滯又健康，其他仲有一啲紙包同罐裝飲品嘅選擇牛肉方面我最鍾意係澳洲和牛，入口有非常重嘅香味，味道夠濃郁，肉質嫩滑，容易入口，仲有好多款嘅牛肉都非常新鮮，有A4和牛，牛肩胛同埋牛肉片，風門柳，美國安格斯肥牛，牛丸，牛肉嘅選擇非常眾多，啱晒食肉獸～



"

2023-10-08,5,5,5,5,5,"
今時今日喺香港想食任食火鍋都唔係好多好食嘅餐廳揀，一鍋堂真係我少數幫襯咁多年都仲會幫襯，始終打邊爐嚟講，食材真係好緊要，而一鍋堂喺各方面都保持到水準約得朋友食飯，地點都係好重要嘅因素，一鍋堂喺旺角仲要有兩間分店，只要約啱時間去，唔駛等好耐就會有位



今晚就去咗旺角XXArcade間分店，地鐵站行去都係幾分鐘，又唔駛等好耐就有位。入到去個場都乾淨企理，燈光光線好鮮明同埋座位都好舒服



食得任食火鍋，梗係要點個最好嘅餐，我哋點咗「C-高級日本&澳洲和牛套餐」，咩都可以試曬，同埋呢個價位有和牛任食真係超抵💯次次嚟親一鍋堂打邊爐最煩惱就係諗要咩湯底🫠但呢個係幸福的煩惱🤭因為有十幾款湯底選擇，真係樣樣都想試，但今次就試吓櫻花蝦湯底🌸紫菜同櫻花蝦鋪滿曬個湯，真係幾吸引🤩



櫻花蝦湯底火鍋配料選擇多，飲品又係好多款可以喺雪櫃慢慢揀，仲有啲熟食蔬菜🥬同配菜可以喺出面任拎😚



三百幾可以放題任食和牛真係無得頂，尤其呢隻日本產黑毛和牛真係全晚嘅MVP，好食到不得了，肉味香濃，入口即溶，一人起碼都要食返兩三碟先；另外手切牛脊肉都係牛味好重，可以再encore



另外八吋長蟹棒都係一鍋堂特色，次次嚟都一定叫😄真係成個煲咁長



八吋長蟹柳當然唔少得仲有花膠啦，每次嚟都係必點，仲可以幫湯底調埋味，變咗紫菜櫻花蝦花膠湯添😇生蝦真係會跳，有隻明明串住咗都仲好生猛咁郁😚證明用料真係好新鮮



食到尾一定要食埋杯雪糕先走啦☺️原來仲要係楊枝甘露味，超好食啊😋



楊枝甘露雪糕埋單先$339一位，又有和牛又有雪糕，食材又新鮮，真係超級抵嘅任食火鍋👍🏼



"

2023-10-08,3,4,3,3,3,"
翻工咁辛苦，收工更係要去食餐好既！今次同朋友食呢間放題。其實火鍋放題食過好多間，都係大路野。但今次食一鍋堂，都幾多野食可以揀，淨係食牛肉都好幾隻，仲有和牛食。質素都唔差，好嫩唔韌，食得出有翻咁上下feel，仲有封門柳等。除左牛、仲有羊肉同海鮮。自助區選擇都好多，除左有啲基本既丸，都有唔少既熟食，菜都有5.6款。飲品直頭多到唔知飲乜好😂😂😂可惜2個鐘時間唔多夠，最後竟然唔記得食甜品，失策！！！



"

2023-10-06,5,5,4,4,5,"
真係唔知係香港人都鐘意打邊爐丫，定係只係我咁鐘意打😂，打得放題邊爐嚟講，就係只要諗唔好食唔晒浪費食物依一點👍。今次揀依間真係我同朋友依啲食肉獸都可以唔停口係咁食，食到地老天荒，天荒地老🤣🤣🤣。肉類選擇仲唔止一兩類，真係連我唔食牛嘅朋友仔都話不得了👍。打得邊爐除咗肉之外又點少得丸類，丸類又係大把選擇，總有一款啱我同朋友仔，唔洗就住款式叫嚟食🤩👍，另外打得邊爐都要食番啲菜平衡下🤣，真係只係食肉嘅話搞唔掂😂。真係超肚餓怕要打好耐先有得食嘅又真係原來一坐低就即刻有得食😂，因為熟食選擇都唔少，食少少前菜頂下肚，開下胃得嚟，肉類，丸類樣樣都已經食得啦🤩。成個邊爐樣樣齊咁全面，咁當然一定唔少得有埋飯後甜品😝，任食雪糕🍦，仲有埋軟雪糕食👍👍👍。"

2023-10-05,5,5,5,5,5,"
今日約咗朋友出旺角食午餐，朋友話想去食火鍋，就同佢揀咗去一鍋堂，位於旺角豉油街60-104號XXArcade東翼2樓，由旺角港鐵站E出口行過去，6分鐘就到，地點非常方便



今日同朋友嗌咗個C餐，喺澳洲和牛餐，100分鐘任食放題，慢慢食，坐低吹水都夠晒時間



湯底點咗個鴛鴦鍋，冬陰功湯配豬骨清湯



既然係任食，梗係咩都要試吓澳洲進口上乘牛肉



花雕浸安格斯牛肉，上盛嘅牛肉，再浸入花雕酒，好入味



手切牛脊肉，一睇就知係靚嘅牛肉，好有牛肉味



牛舌，切得薄薄嘅老師，浸一浸就食得，好爽口



魔鬼安格斯牛肉，見到個賣相都知唔少嘢，再浸埋冬陰功湯底，真係幾辣下



香辣安格斯牛肉滑，蝦滑同墨魚滑就食得多，安格斯牛肉滑真係第一次食，仲要係辣嘅，好特別



自家墨魚餅，肉質好彈牙，好香嘅墨魚味



自家製飲品，香茅檸檬茶、玫瑰花黑枸杞茶



"

2023-10-04,4,3,4,3,2,"
又到每月與朋友餐聚日子，今次大家都冇傷風感冒，於是可以選擇用火鍋，經過地理位置、人流預測，我們決定選擇位於旺角近豉油街的一鍋堂，因為佢旺角有幾間分店，分散了人流而且剛好接近我們落車位置





