time,taste,environment,service,hygiene,indigestible,comments
每次提起LiveBand餐廳，我總會第一時間想起位於大角咀的LostStarsLivehouseBar&Eatery，記得以前來看liveshow表演時，亦發覺餐廳對於現場的音響設備、燈光、場地佈置都十分講究，難得在香港餐飲業中，樂聲不再只淪為陪襯品。餐廳裝潢時尚流麗，配合昏暗柔和的燈光，氛圍確實浪漫得令人沉醉，氣氛悠閒，很適合情侶來約會。內裡面積廣闊，加上無柱位及高樓底，看liveshow時可以無遮無擋，令台下觀眾更加投入盡興。雖然這夜沒有livemusic，但逢星期二至四晚上供應Setdinner，分別有PastaSet$218以及MainSet$268，可自由配搭前菜、主食及甜品。每客MainSet晚餐$268，前菜五選一、主菜四選一和甜品三選一，還附送咖啡或茶。前菜法國100%純鴨肝醬多士（2件）+$25純鴨肝醬入口即化，散發濃郁鴨油甘香，再以脆卜卜的多士墊底。法國100%純鴨肝醬多士$25水牛城雞翼（3件）+$25雞翼酸酸辣辣，非常開胃，一入口辣味在口腔中縈繞不散。水牛城雞翼$25法式烤雞焗釀芝士煙肉卷Roulade是法國菜中常見的烹調手法，手工繁複，捲成肉卷後先焗後煎。法式烤雞焗釀芝士煙肉卷外層煙肉緊緊捲著肉質緊緻結實的雞肉和芝士餡料，令肉食與餡料增加接觸面積，交互融合，賦予味覺上的多重層次感。烤雞焗釀芝士煙肉卷切成每粒一口大小的size，女士們進食時亦可以保住儀態，配菜有薯蓉和意大利黃瓜，份量不少。烤雞焗釀芝士煙肉卷香烤新西蘭肉眼8oz+$48肉眼牛扒一上桌時就已經肉香撲鼻，煎得表面帶炭火焦香，脂肪不多但肉味較濃。香烤新西蘭肉眼自選MediumWell七成熟，火候控制得精準，中心仍保持嫩紅色，保留牛扒豐滿肉汁，肉質鬆軟富油香。香烤新西蘭肉眼8oz配菜有軟綿粉糯的烤南瓜，天然甘甜味道可以中和肉食的膩感。烤新西蘭肉眼•8oz巴斯克焦香芝士蛋糕+$25BasqueCheesecake最大的特色當然是其焦黑的表面，焦香味與濃郁的芝士味完美匹配，口感濕潤綿密。BasqueCheesecake$25朱古力心太軟蛋糕配雲呢拿雪糕+$25心太軟的朱古力味夠香濃，伴雲尼拿雪糕吃，一冷一熱，就是最高享受。朱古力心太軟蛋糕配雲呢拿雪糕$25MadeofGold+$58放上灸燒棉花糖的signaturemocktails賣相可愛，以茶底作為基調，再加入醇苦朱古力，絕對可滿足我這些可可控。MadeofGold$58Happy+$58揉合荔枝、青瓜、西柚及梳打的無酒精mocktails，酸甜果香冰涼清爽。Happy$58"

2023-06-17,5,5,5,5,5,"
位於大角咀利得街的「LostStarsLivehouseBar&Eatery」，係一間定期有liveshow的西餐廳🍴店內樓底高，空間感充裕，乃是朋友或家庭聚餐的好地方田園沙律雜錦沙律菜新鮮翠綠，口感爽脆，配上適量油醋汁，清新開胃水牛城雞翼合共有三隻，每件都肥美又大隻，皮脆肉嫩，表面沾滿醬汁，甜甜辣辣的，好好食法式烤雞焗釀芝士煙肉卷賣相精緻又吸引❤️法式烤雞外皮焗至微微脆，雞肉當中釀了芝士及煙肉🥓味道濃郁，充滿芝香！伴碟仲有薯蓉、意大利黃瓜及蒜香奶油汁，夠晒豐富香烤新西蘭肉眼烤至五成熟的新西蘭肉眼，足足有8安士重，啖啖肉；肉質軟嫩細膩，牛肉味道頗濃郁，沾上紅酒汁好好食！配上香烤南瓜及番薯，健康美味巴斯克焦香芝士蛋糕芝士蛋糕口感軟滑，忌廉芝士味好香濃，甜度適中，令人食唔停口朱古力心太軟蛋糕配雲呢拿雪糕心太軟質感鬆軟可口，流心效果佳🤎朱古力味突出，甜而不膩冰釀氣泡法式伯爵花茶店員特別推薦餐廳SignatureMocktails🍹選用法國伯爵茶葉沖泡而成，入口清新冰釀氣泡玫瑰花綠茶玫瑰花綠茶清雅脫俗，滿有茶香，有助解膩"

2023-06-13,4,4,4,4,5,"
❀LOSTSTARSLIVEHOUSEBAR&EATERY#大角咀❀❗️唔使$300享用晚市三道菜絕對媲美高級餐廳❗️——————————————————多年前已經聽過朋友大讚呢間位於大角咀嘅西餐廳，佔地3,000呎，集酒吧、餐廳、音樂表演場地於一身，逢週末都會有liveband。環境舒適，有氣氛✨最正嘅係晚市套餐只需$268，就可享用頭盤、主菜、甜品，仲要出乎意料地好味，難怪個個都大力推薦😍



.✷𝑀𝑒𝓃𝓊✷☞DinnerSet$268♥Starters✦法國100%純鴨肝醬多士(2件)+$25



✦水牛城雞翼(3件)+$25



可以選擇湯沙律或者特色小食。兩款之間更推薦水牛城雞翼，醬汁甜甜帶辣，濃郁惹味😋鴨肝醬多士就搽上咗一層薄薄嘅鴨肝醬，唔會太膩。不過私心想有更多😗.♥Mains✦酸奶油烤保濕豬架+$25



✦法式烤雞焗釀芝士煙肉卷



必須大讚主菜，賣相媲美高級餐廳🤩豬架厚身但絕不鞋口，仲呈粉嫩色，非常軟腍多汁。而酸酸甜甜嘅蘋果蓉同豬扒簡直係perfectmatch，能夠完美中和豬扒嘅油膩。仲要加上少許酸忌廉同埋開心果仁，不論味道或口感都大大提升❤️另外烤雞卷亦大考師傅功夫，用香脆嘅煙肉卷包住香辣雞肉，中間仲夾住加入咗茄乾嘅忌廉芝士，層次豐富！三樣食材加埋味道互相補足，使雞肉更加惹味，必定要試👍🏻.♥Desserts✦巴斯克焦香芝士蛋糕+$25



✦朱古力心太軟蛋糕配雲呢拿雪糕+$25



最後由兩款經典甜品作結。雖然唔係啲特別嘅甜品，但係製作出色。芝士蛋糕呈軟心，口感異常細滑🤤心太軟亦有濃濃嘅黑朱古力醬流出，蛋糕表層仲微微香脆😆.♥Desserts✦Tiramisu$158



忍唔住嗌多個佢哋嘅招牌提拉米蘇，雖然性價比就低啲，但係做到mascarponecheese、咖啡手指餅比例平衡🤘🏻——————————————————✨整體味道:4.2/5✨環境裝修:4/5✨服務態度:3.8/5✨性價比:4.2/5✨再訪興趣:4/5.💞整體來講當日嘅主菜真係充滿驚喜，印象深刻，而且價錢非常合理，性價比高環境又舒適，真係冇得輸❤️❤️❤️"

2023-11-14,4,5,4,4,5,"📍#大角咀LoststarsLivehouseBar&Eatery上網看到這家餐廳不錯，看上週末有提供brunchmenu，就特意去吃🍴餐廳也很大，也設有有舞台，晚上好像會變成餐廳+酒吧，有Livebrand聽🎶搭地鐵的話，在奧運站下車走去挺方便的🚶🏻‍♂️但是駕車就有點麻煩，商場沒有停車場，反而跟附近走路10分鐘的商場合作🤝🏻💁🏻‍♀️BrunchMenu早午餐提供ABC三款選，每款提供的餐點也不同☺️感覺C餐最豐富，有前菜+主食+甜品🍮🌟SetA🥣是日餐湯當天是南瓜湯，很滑偏稀，但是南瓜味蠻濃🎃🍄黑松露溫泉蛋意粉菇菌愛好者應該很喜歡，除了很香松露味，意粉裡有很多菇菌呢😍意粉是扁身的，吃下中間有些硬，應該想做到Aldente效果，不喜歡的話可以預先說😉🌟SetC✨法國100%純鴨肝醬多士(+$20)有點失望，雖說只加$20不應期待太多，但也塗得很薄，個人吃下去不過癮🥹🥩香烤新西蘭肉眼(8oz)(+$20)有驚喜呢😳看下去平平的，可是吃下去還有肉汁呢，叫3成真的沒有過熟，值得一讚👍🏻配菜還有烤南瓜跟蕃薯，所以吃完很飽了🍠🍫朱古力心太軟蛋糕配雲呢拿雪糕(+$25)心太軟不會太甜，配雪糕吃也不會膩，可惜有點冷掉😭雪糕下了貨真價實的雲呢拿，還看到香草籽呢😜總價錢－$343+10%評分－回頭草指數（🍀🍀🍀🍀🍀滿分）食物：🍀🍀🍀🍀環境：🍀🍀🍀🍀服務：🍀🍀🍀



"

2023-11-12,5,1,4,,,"
我唔係慕名而來，我唔識咩LostStars,亦唔知佢有liveshow，我係純粹因為個商場搞promo而買咗佢間餐廳嘅餐飲券。而啲卷就快到期，所以先book佢。唔book猶自可，一book就有WhatsAppmessage，有SMS，有email提醒你交訂金同佢餐廳規矩，為咗唔想嘥咗餐飲卷，所以照做。講返食飯當晚，去到個商場簡直一個空城咁，好不容易先搵到個保安問間餐廳喺邊。間餐廳環境唔錯，但一坐低個侍應就講佢公司嘅規矩，話一定要每人至少order一個main同一杯野飲。咁就睇吓食乜，餐廳燈光有啲暗，要用電話電筒照住先睇到個menu。想落單，個侍應又重複佢公司嘅規矩話每一個人一定要order至少個主菜同一杯嘢飲。到落單時，我唔記得個菜名就話要嗰個waterfallcheese乜乜，侍應一聽，大為緊張，就即刻話尼個係小食，又重複每個人至少要有一個main同一杯嘢飲，我話嗰個係pasta黎架喎，佢先話咁ok。或者我EQ低，當被佢哋再三提醒我地每人一定要至少order一個main同一杯野飲，我真係有啲不耐煩。好彩食物ok，而當晚嘅表演者水準唔錯，否則一定負評佢。
"

2023-10-23,3,4,3,3,2,"
朋友10月生日，諗住請番佢食飯，問佢想食乜嘢，佢俾咗幾間我揀。結果我睇晒OpenRice決定揀呢一間，不過完全冇諗過我去到見到嘅景象。估唔到餐廳外圍圍到黑鼆鼆完全察覺唔到呢度有一間餐廳一踏入去嘅氛圍已經覺得有啲浪漫，已經set好晒嘅liveBand好似有啲質素，不過始終空間有限，枱與枱之間都冇乜太多私人空間其實喺我book枱嘅時候已經即刻有WhatsApp通知我要落咗訂先可能驚啲人Noshow啦其實有一刻我心諗使唔使咁囂張，真係會擔心到其時有咩意外去唔到，又冇得refund算啦，揀咗呢間就繼續去啦.個WhatsApp都好詳細話俾我哋知當日嘅安排幾點幾點可以叫嘢食之後lastorder就開始liveshow。到真係坐低咗，再重申一次個arrangement,另外落order嗰陣仲話最少每人一個main+一杯嘢飲,原先我想叫一個小食，但係原來如果叫小食嘅話就要兩個小食先等於1個main😔(太多限制啦，兩個人點食到咁多嘢呢？）終於夾硬每人叫咗一個main,有啲後悔早知真係叫兩個小食啦，好似多啲選擇開心啲。🤪朋友揀咗個煙肉芝士雞卷，我就要慢煮鴨脾，再每人嗌咗一杯嘢飲。朋友飲得酒就嗌咗杯oldFashioned我就叫咗一杯mocktail-whiteroseVIClemonade飲嘢一定唔抵㗎啦，atleast$100一杯🤪真係冇乜特別，不過個氣氛係應該要飲啲嘢食啲再聽吓歌嘅～嘢食方面賣相就真係好一般囉，好似一堆嘢堆滿個碟咁，話晒都成$300一碟丫。😔質素真係好普通，我諗出面百零蚊都食到試一次就好



Baked Backn &cheese French Chicken Roll$288Juniper Oil Slow Cooked French Duck Confit $298"

2023-10-18,3,4,3,4,3,"
Liveband印象中係逢星期五六日夜晚嘅節目，7點開門入座，侍應會講定每人要叫一主食一飲品，或者兩個前菜/一前菜一甜品代替一主食，不過我哋一行人係入座先講。侍應服務比較生疏，睇得出有努力改進緊。大約8:30就會開始band嘅環節，所以8點左右都有啲感覺趕住收碟，band期間會暫停落單上菜服務，走動/去洗手間都可免則免。整體而言，氛圍感唔錯，liveband係佢嘅賣點。嘢食質素普通，份量略少，價錢偏貴，大約都係因為要請band。*巴馬火馬沙律$168沙律菜新鮮，配18個月意大利黑醋汁、芝麻醬，微酸帶甜，好讚。巴馬火馬有三片，配無花果、蜜柑、琥珀核桃，口感豐富，可惜無花果唔當造，未夠甜，靠蜜柑嘅甜味補救。巴馬火馬沙律$168黑松露牛肝菌意大利飯$268意大利飯微微夾生，配以各式各樣嘅菇菌類，醬汁濃稠度剛好，黑松露味未算濃郁，而且份量偏少。黑松露牛肝菌意大利飯$268法式烤雞焗釀芝士煙肉卷$288雞肉卷焗完外皮未如預期中脆口，肉質略乾，食唔出芝士/煙肉嘅存在。反而薯蓉相當出色，順滑帶牛油香，點蒜香奶油汁好夾。配菜有啲意大利黃瓜，份量略少。法式烤雞焗釀芝士煙肉卷$288提拉米蘇$158以玻璃杯裝起，手指餅有兩層，浸透咖啡糖液，酒味微乎其微。芝士糊順滑偏軟，比例比手指餅多。提拉米蘇$158Loststarcraftbeer$98白啤嚟講，麥味相當淡，個人鍾意麥味重啲。Lost star craft beer$98"

2023-10-18,4,5,4,5,4,"
BrunchMenuSetABuffaloWings•CreamSauceLinguinewithBlackTruffle,Porcini,andmixedmushrooms,with65degCHotSpringEggBrunchMenuSetCSaltedEggYolkFries•USBeefBurgerwithBaconandBalsamicOnionThisrestauranthasalivemusicatnightforyoutoenjoy.Theirsaltedeggyolkfriesisuniqueandwebothloveitsomuch!Welovehowthisrestaurantcareabouttheplatingofthefoodandthechoicesofthetableware.Ifyoulookforacozyandelegantplacetocatchupwithfamilyandfriends,wehighlyrecommendthisplace.BuffaloWingsBuffalowingshasagreatsauce,it'stangyandtender.CreamSauceLinguinewithBlackTruffle,Porcini,andmixedmushrooms,with65degCHotSpringEggTheeggiscookedtoperfection,runnyandcreamy.Goeswellwiththetrufflespaghetti.USBeefBurgerwithBaconandBalsamicOnionTheburgerbuniscrispyandlookhowthickthepattyis!SaltedeggfriesSaltedeggfriesisthebomb!Weneverseethisinanyotherrestaurantssofar.Neverknowsaltedeggcangoeswellwithfries!



"

2023-10-02,5,4,4,4,4,"
和舊同事相約來此食飯，佢仲有100蚊的優惠券就來到期。每人叫左一個lunchset，話係set，但其實只係包一個飲品，其他如湯或沙拉都要再加錢。但其實個餐分量都好大，一個女仔應該好足夠。我叫左深海魚，都好大一塊，個皮煎到好脆，下面仲有藜麥和沙拉，營養均衡。



建議可以叫個湯，料足味浓，咖啡係黑白奶杯的size。



朋友叫左慢煮鴨腿飯，加左雞翅，差唔多160，都好抵食。最後埋單，減去100優惠券，埋單250左右。
"

2023-09-28,4,4,4,4,4,"
和朋友約了見面，無意中發現了大角咀有一家價格不貴，份量十足的西餐廳。餐廳環境不錯，午餐set選擇很多。今天點了慢煮鴨腿配黑醋沙拉，整個鴨腿，配上米飯和南瓜，擺盤精美，賣相很好，讓人看了就很有食慾。以後可以常來！



"

2023-09-22,2,4,2,4,1,"
如果為左食好嘢呢間餐廳可以直接pass希望貴公司可以將員工質素同食物提高番合符性價比，唔好犯左d低級錯誤，無可能行高檔路線連最基本既野都做唔好，畢竟你地收緊人均$500一位。食物方面，我都己經專特叫3成熟，但上枱竟然係超過7成熟。完全無諗過over得甘離譜，但都想讚一讚如果喜歡liveband音樂既人係值得一試，因為呢間餐廳睇得出放左好多心機係呢一part到。總括然而，呢個價錢真係試一次就夠。。。"

2023-09-16,5,5,5,5,4,"慶祝鍾意食西餐嘅👦🏻生日，一於睇吓有咩西餐廳特別啲，見呢間幾有氣氛同埋野食又吸引所以預早book枱。當日有liveshow，我哋食完前菜同主菜後，大家都預備坐定定一邊飲叫咗既白酒一邊睇呢個show，只可以講無論野食環境定氣氛，全晚都覺得好正😝♥️



AvoDressingNachos$188🥑AvoDressingNachos$188有三款口味可以揀(酸忌廉/牛油果醬/蕃茄莎莎)✨我哋揀咗牛油果醬，份量唔算少，而且點牛油果醬食，幾清新又脆口🔥但價錢偏貴



加拿大保濕嫩豬胺$288🐖加拿大保濕嫩豬胺$288肉質濕潤juicyjuicy，又唔鞋口。加上其他配料，讚🥰



炙燒松葉蟹海膽意大利飯$368🦀炙燒松葉蟹海膽意大利飯$368聽到個名已經好想食，上碟後果然無失望，松葉蟹海膽足料，而且意大利飯既硬度煮得適中🫶🏻🍫CrèmeBrûlée$138呢個甜品不得了，就算我哋食得好飽都食得乾乾淨淨😋想知有幾好食，快啲去試吓😝
"

2023-09-05,4,5,4,4,3,"
1）日本刺身帶子雙色麵（$248）Pasta用左兩種意粉。但係我地食唔出有咩分別Lol。但係味道都唔錯😉☺️以200幾蚊pasta黎計算貴。雖然食物價錢偏貴，但係物有所值。重點係晚飯時既現場音樂表演。當日liveband表現精彩，令現場氣氛情緒高脹。😎🤩原來當日仲係餐廳既開業周年😆😆。表演水準高加上食物都唔錯。睇番ig原來仲有好多出名既歌手黎表現，下次一定要mark定日子再黎睇show!!!😹😺😽"

2023-08-11,5,5,5,5,5,"
BeefWellington:Therichmushroomduxellesimpartedanearthydepththatcomplementedthesavorynotesofthemeat.Everybitewasaharmoniousmarriageoftexturesandflavors,elevatedbyavelvetyredwinereduction.Accompaniedbyamedleyofseasonalvegetables,thisdishwastrulyamasterpieceofculinaryfinesse.CrabShrimpandAvocadoSaladTaco:Thecombinationofsucculentcrabandshrimpminglingwiththebutteryavocadowasamatchmadeinculinaryheaven.Thezestylimedressingaddedalivelykick,whilethetacoshellprovidedasatisfyingcrunch.Thisdishwasacelebrationofsummerflavors,expertlyexecutedwithabalanceoftexturesandamedleyofseafooddelights.SmokedSalmonEggsBenedictEnglishMuffin:Thehollandaisesaucewasvelvetyandluxuriouslydecadent,addingacreamyelementtothedish.Eachbite,whencombinedwiththefluffyEnglishmuffinbase,wasamelangeofcomplementaryflavorsthatdancedonthepalate.ChocolateHeartCakewithVanillaIceCream:Thedessertwasavisualmarvel,withachocolateheart-shapedcakerestingatopacanvasofartisticdrizzles.Thecakeitselfwasasymphonyofrich,velvetychocolatethatmeltedonthetongue.Pairedwiththecool,comfortingembraceofvanillaicecream,itwasadessertlover’sdreamcometrue.
"

2023-08-05,5,5,5,5,5,"
CrispyFriedChickenWine                            Thefirstbiterevealedaheavenlycrunchthatgavewaytosucculent,tendermeatinside.Thegoldencoatingboastedadelightfulblendofseasoningsthatdancedonmypalate. MadeofGold                  Thecombinationofgreatfood,invitingambience,andattentiveservicemakesthisplaceamust-visitforcasualdiningenthusiastsandfoodiesalike. BlackTruffleFries                      Thetexturewasjustright—crispyontheoutsideandfluffyontheinside.Itwasadelightfulsymphonyofearthytrufflenotesandthecomfortingfamiliarityofwell-executedfries.
"

2023-07-31,4,5,5,4,5,"
#fridayla_Taikoktsui大角咀既Livehouse近期推出左性價比超高的晚餐套餐😍PastaSet$218有三道菜

MainSet就$268有三道菜有前菜主菜同甜品超抵食啊😍環境仲好浪漫好適合情侶去不過只有逢星期二至四才有供應❤️💘💘💘慢慢品，快快評💘💘💘



💭以及鮮味十足的白酒蒜味湯汁😍😍



💭肉排經過燒烤處理，表面呈現焦香🤤💭食落入口即化，搭配新鮮的雜菜和紅酒汁💭豐富了整體的風味，令味道更顯濃郁







💭頂部的焦糖的甜蜜焦香，與蛋燉的濃郁口感相得益彰💭搭配埋香滑冰淇淋，更美味



🔘注意上述Setdinner是星期二至四才供應🔘如有興趣前往聽音樂，不妨先睇睇佢地IG🔘會詳細列出已確認的音樂表演時間🤘◤LOSTSTARSLivehouse◥🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🗺️∶大角咀利得街11號利奥坊一期地下506號舖🍟Food：🔥🔥🔥🔥🎆Mood：🔥🔥🔥🔥💰痛快度：🔥🔥🔥🔥🔥🤡趣味度：🔥🔥🔥🔥🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹#hkig#hkigfood#hk#hkfood#hk852#hkgirl#hkgirls#hkboy#hkcouple#hkfoodie#foodporn#foodie#like#likesforlikes#tea#afternoontea#hkrestaurant#dessert#sweet#大角咀美食#奧海城#奧海城美食#大角咀#香港美食#香港#焦糖燉蛋#大角咀甜品#香港甜品#tiramisuhk



"

2023-07-27,5,5,5,5,,"多次回訪呢間高質又有氣氛既西餐廳💯一如以往，餐廳充滿浪漫既情調，背景播放住輕鬆舒適既音樂，好適合返左一整日工去放鬆一下心情💖絕對可以減減壓😚期望下次可以夾到有liveband既日子過黎食，感受下個氣氛！我地叫左兩個DinnerSet，每個Set有Starter+Main+Dessert+Drink✨-Starter-❥炸牛油果條（5條）外層炸到炸卜卜，上枱夠熱！裡面係牛油果🥑岩晒鍾意食牛油果既我💚❥法國100%純鴨肝醬多士（2件）好脆口既多士做底，面頭加上左鴨肝醬，充滿鴨油甘香❣️-Main-❥酸奶油烤保濕豬架豬架好厚身而粉嫩，保留到肉汁，食落口夠juicy！好易切得開，一d韌既感覺都冇👍另外有蘋果蓉、蜜糖薯做伴碟，加上有酸奶油做醬汁，味道酸酸甜甜，同豬架味道好夾，而且好減膩❤️❥香烤新西蘭肉眼（8oz）肉眼扒大大塊，份量十足🤩我地叫左5成熟，肉質粉嫩，肉汁都夠晒豐富😋好重牛味，沾上紅酒汁更加好食！配埋香烤蕃薯同南瓜，味道甜甜地好滿足🧡-Dessert-❥巴斯克焦香芝士蛋糕口感輕盈鬆軟，芝士味濃郁，仲帶有獨特既焦香味道💕甜而不膩！❥朱古力心太軟蛋糕配雲呢拿雪糕蛋糕表皮脆脆地，一咬開暖笠笠既朱古力醬慢慢流出，做到流心效果👏配埋軟滑既雲呢拿雪糕，冷熱交融，好食🤤💖-Drinks-❥Happy由荔枝、青瓜、西柚、梳打調製而成，味道酸酸甜甜幾清新，有啖啖果香，唔會太甜！❥冰釀氣泡玫瑰花綠茶融合左玫瑰花香同茶香🌹冰爽清涼🧊夏天飲好解喝～
"

2023-07-24,3,4,4,3,,"
LostStars環境靚,每枱放上花花,用上優雅靚靚餐具,絕對加分👍店舖服務亦很到位,侍應們會為客人就快飲完的熱檸檬茶,熱檸水加水,讓客人可以和朋友暢談多一會兒👍食物方面,今次試了幾款午餐,所有餐點擺盤都很精美。🚫油封鴨夠香,但肉質略為有點乾🚫溫泉蛋牛油果鬆餅,牛油果略嫌淡茂茂,沒有牛油果的鮮味🚫甜品ChocolateBrownie,如果可以減低甜度會更加好👍咖啡有果子味,層次感不錯,夠香濃食物質素中規中矩,但配合精美擺盤,精緻餐具,良好服務,充滿氣氛的餐廳環境,仍然是朋友聚會,情侶拍拖不二之選。另外,利奧坊餐廳消費可以享用港灣豪庭泊車優惠(雖然要行一段路),適合駕車人士。溫泉蛋牛油果鬆餅"

2023-07-23,5,5,5,4,5,"
LostStar是一家香港🇭🇰罕有少數擁有的LiveBrand的餐廳之前看到這家時早早已放在TOEATLIST內昨天少有地需要到九龍辦事就馬上把這家訂起來～即便昨晚沒有LiveBrand但可以說除了享受每道菜更可以說是一個浪漫體驗💕



炸牛油果條🥑（5條）

炸牛油果條🥑（5條） 平日把牛油果🥑夾在麵包🥯內的機會就多了但炸的還真的第一次☝️可是！！馬上就愛了愛了～～～炸皮薄薄的加了點調味粉跟醬料就像魔法一樣整顆外脆內軟還保留到牛油果🥑的味道但吃起來感覺像似是炸蟹肉一樣說不出來為什麼明明就很健康的素材卻讓人吃得很滋味（不符合一般邏輯呀～～～）推推～～～要試～～會打破健康就沒好吃的概念😆



水牛城雞翼（3件）

水牛城雞翼（3件）另一半一直都很愛雞翼每次看到都必點而且水牛城的一定是首選這水牛城雞翼和一般的不太一樣非常的溫和可是又沒有失去水牛城的風味他們的厚厚濃稠醬料把雞翼包好包滿即便𥚃面雞肉的部分還能和醬料一起吃進去每口都是水牛城的滿足是醬料人的快樂～～～





酸奶油烤保濕豬架 開心果｜香烤蘋果｜蜜糖薯｜蘋果蓉哇～這、難怪叫保濕豬！！！一開始我們還在笑「什麼是保濕豬呀～～？」吃了過後無法辯駁其實這盤一到桌的時候已經聞到他的蘋果甜甜的香氣腦袋馬上飄過廚師👨‍🍳到了花了多少心思在醬汁上面可是這才是開始豬架如此的厚外皮看起來感覺也焦焦的但切進去！！！全是粉紅色的先不沾蘋果蓉那嫩嫩軟軟那香醇豬的香味在口中擴散而且脂肪吃起也不脂肪知道在吃脂肪但完全沒有吃脂肪的感覺非常乾淨堪稱完美當然也要再搭配蘋果蓉試試WOW這是何等的清爽何等的清新不過記住喔我在吃豬架喔進口的時候豬豬🐷們在吃水果的畫面浮在眼前縱使吃完整塊這麼大份量的豬也沒有學得肥膩或罪惡感肚子還十分舒服、滿足謝謝廚師👨‍🍳們的努力跟心思把盤子上每個細節都照顧得「到位」謝謝🙏法式烤雞焗釀芝士煙肉卷🫔馬鈴薯蓉｜意大利🇮🇹黃瓜🥒｜蒜🧄香奶油汁還沒切之前烤雞味就已經超香這卷由薄脆沒多餘脂肪的雞皮和煙肉包裹著滿滿餡料先試個沒沾醬的一口下去雞肉、雞油香和芝士混合起來融洽、濃郁而不肥不膩 把蒜香🧄奶油沾起來再搭馬鈴薯🥔蓉香氣跟口感整體配和起來更完整就像進化了🧬一般芝士烤雞十分的柔軟、蒜香和馬鈴薯蓉本來就天上一對而且馬鈴薯蓉🥔非常綿密整體一起細嚼慢嚥一切就在口中緩緩的融化散開哇～美滿～～～幸福感滿分💯意大利🇮🇹黃瓜🥒和剩下的馬鈴薯🥔蓉跟蒜香🧄奶油汁一起吃解膩～減輕負擔～把這份用以最後一份主菜真的無憾呢😚





巴斯克焦香芝士蛋糕🍰他看起來就像芝士海綿蛋糕🧁可是進口卻是綿密軟軟的芝士味香醇微甜甜吃起來好快樂（也有點小意外看跟吃入口有點距離呢～～ 沒到軟軟流心但軟與紮實間取了一個偏微軟～～可以耶、輕鬆的一口接一口～～～



MadeofGold

MadeofGoldFrenchEarlGreyChocolatewithMarshmallow 巧克力🍫愛好者又怎能錯過這份～～喝（/吃）起來就像甜品一樣把綿花糖沾到巧克力🍫𥚃面再喝一口巧克力🍫甜甜的前奏茶香🍵作結尾香醇而不膩真是杯會讓人無形間嘴角往上揚的飲料🥤



BeeeeeCalm

BeeeeeCalm（洋甘菊，蜂蜜香料，雲呢拿）他們店這SET把茶也放到DRINK的選項𥚃真的超貼心～～～～洋甘菊喝進去非常舒服配上蜂蜜、雲呢拿很適合晚餐喝結束整餐🥣時喝一杯更紓緩整天的壓力



LaVieEnRose

LaVieEnRose（蘋果，玫瑰草，玫瑰花瓣，紅茶）玫瑰🌹花的香氣優雅浪漫容易入口 配上紅茶作味調提神解壓化開肚子的膩感更能專心用餐🍽和愛人聊天 （店員也會幫客人添熱水讓我們可以一直喝到熱茶）LostStar不時都會有LiveBrand加上浪漫🌹的氛圍和每道美味及驚喜佳餚大家一定要帶愛人們來這家全感觀體驗（哈哈😆也準備好再來吃他們其他的美食跟享受LiveBrand了（也推介給朋友下禮拜訂位慶祝生日🎂了😆



