time,taste,environment,service,hygiene,indigestible,comments

2023-09-02,5,5,5,5,5,"老公生日🎂所以諗住同佢食餐好😎去左係銅鑼灣呢間日本餐廳🥰佢哋唔同嘅師傅都有唔同嘅調味方法😱我哋今次嘅師傅Rex就擅長用生果入饌🍎🍊🍐🍏🫐🍓🍇🍉所有菜式味道都做得好balance👍🏻師傅仲要勁好傾😆超級勁滿意嘅一餐❤️午市商務omakase套餐($1200)😍前菜🥗白梅貝-用左牛油加清酒做調味😍味道好鮮甜🥰口感好彈牙有咬口👍🏻冷娟豆腐-加左粒粒醬油，同埋木魚絲☺️粒粒醬油脆卜卜🥰口感好特別😍豆腐質地好香滑❤️高糖蕃茄🍅配靜崗粟米🌽-蕃茄上面用咗銀薄做點綴😍入口好Juicy❤️粟米同樣鮮甜🥰刺身🦐九州大分縣生蠔🦪-口感比較爽口juicy🥰帶海水味❤️最特別師傅用左桃膠加左青檸汁做配菜😍提升咗成個口感層次👍🏻縞縿魚🐟-師傅話呢個比深海池魚更高一級😎師傅係用左網燒火炙嘅方法👍🏻依隻魚油分比較重😍質地軟熟得黎又有d爽身🥰食完口腔充滿餘蘊❤️銀雪魚-面頭加左和梨醬🍐魚肉好滑身👍🏻油分較重🥰梨醬可以減輕油膩咁❤️太刀魚🐟-即係鏡魚，上面係用咗薑加橙汁做調味🥰味道有小小似蕃茄湯咁😆魚肉超級爽口❤️大Toro🐟-油脂分布勁靚😍開頭我地仲以為係和牛😆真係笑死師傅😂依款拖羅係野生嘅🥰所以運動比較夠，所以肉質比較爽口結實👍🏻同埋顏色都會比較深色啲😎師傅做咗煙燻效果，令魚食落去油分更香❤️但又唔會蓋過左本身嘅味道😍和食金鯛立鱗燒🐟-用左半煎炸嘅方法😍啲魚皮脆卜卜❤️上面仲放咗紫蘇葉花🥰壽司🍣石垣貝-鮮甜爽身👍🏻師傅話一年得兩個月有，七月開始🥰好好彩啱季節食到😎石鯛🐟-質地好軟熟，同醬油昆布味道好夾🥰富山白蝦🦐-每年4-11月先有嫁ja😍擺盤好靚🥰加左醬汁同高級魚子醬做調味🥰魚子醬食落帶芝士味🧀加咗啲紫蘇葉花，味道更加清新🌿火炙金目鯛🐟-面頭用柚子胡椒做調味🥰肉質好爽身👍🏻令到味道更特出❤️靖魚🐟-加左岩鹽再火炙，用左香草醬做調味，魚身酸味比平時更濃郁❤️味道好特別同平時食到嗰啲好唔同🥰藍鯨吞拿魚赤身🐟-面頭用左黑糖菠蘿做調味🍍成個味道好balance❤️牡丹蝦🦐-用左青橘子啫喱做調味，好膠身好大隻❤️吞拿魚海膽手卷-師傅喺吞拿魚溶上加咗嗰隻過嘅吞拿魚油😍再混入日本洋蔥🧅面頭再加上馬糞海膽同金薄❤️成個口感好豐富，味道好balance😎蓋物本身係凍蕎麥麵黎☺️師傅好好upgrade我哋飲漁湯🐟呢個湯係用刺身級魚黎煲😎油香味好重，味道鮮甜濃郁❤️甜品日本直送mocha蛋糕🍰依家餐廳仲做緊優惠🥰好似我哋今次食呢個午市午市商務omakase套餐咁😍本身$1,200依家只要買voucher$1,000就食到👍🏻真心超抵❤️全日第二支清酒仲有半價添😎店員仲同我哋講🥰原來晚市全單每滿$3,800就減$1,000😱😱😱搞到我即刻心郁郁想試埋佢個晚市😆



"

2023-08-31,5,5,5,5,4,"
最近都很流行吃Omakase由廚師發辦的日式美食😋我也是第一次吃Omakase👩🏻‍🍳👨🏻‍🍳今天就跟朋友去到銅鑼灣的一間樓上日式Omakase餐廳-玄鮨🫶🏻品嚐由廚師安排當日最新鮮最高質的海鮮刺身🍣🇯🇵今天就每人訂了一套午餐，每一份套餐一都有6個Course，分別有三款頭盆，六款刺身、一款和食、六件壽司、蒟蒻麵凍（餐廳免費upgrade成湯）及水果🫶🏻🫶🏻每一款食物都很精緻！買相及味道都很不錯👍🏻頭盆：一共有三款⭐白梅螺使用日式清酒烹調的白梅螺，清酒的香氣能夠融入螺肉中，吃著口感彈牙，帶一種淡雅的酒香味。⭐豆腐粒粒醬油豆腐的味道較為淡雅，而脆脆醬油則帶有濃郁的醬油香氣和鹹味，味道和口感相互襯托。⭐靜岡粟米沙律粟米的味道清新爽口又鮮甜，還隱隱約約帶有一點點奶香味😂還有鮮甜的蕃茄🍅刺身：一共有六款⭐️生蠔日本🇯🇵空運的生蠔，中間加入辣蘿蔔蓉做點綴🫶🏻吃下去有豐富的肉質感⭐️八爪魚刺身加入柚子醋的八爪魚刺身，呈現一片一片的，爽脆又鮮甜的八爪魚🐙⭐縞深魚縞深魚的肉質柔嫩，帶有淡淡的甜味，並且不會有腥味，咬下去時，可以感受到魚肉的彈性和滑嫩的口感。⭐燒邊赤身vs無燒赤身醬燒邊赤身的口感肉質嫩滑，餐廳將魚肉切成一片，再塗上特別醬汁燒邊而成，經過燒烤後，肉質變得嫩滑。⭐️赤身赤身相對於其他魚部位肉質較為緊實，沒有太多的脂肪。赤身的味道相對較為清淡，並且不會有太濃重的油腥味。⭐極品藍鰭吞拿魚大拖羅廚師輕輕地將魚燒一燒，使魚上的油脂口感更豐富，極品藍鰭吞拿魚的味道濃郁而鮮美😋不腥和食：一共有一款⭐金鯛魚立鱗燒餐廳用了立鱗燒的烹調方法去煮金鯛魚，使金鯛魚的內部肉質香嫩，而外層帶有一層微脆的鱗片，是可以吃的！壽司：一共有六款⭐帶子配柚子帶子鮮甜，肉質細嫩且有彈性，帶有淡淡的鮮味，而柚子的加入，帶來一種清新、清爽香氣。⭐白蝦配魚子醬橘子啫喱/紫蘇葉白蝦魚子醬配紫蘇葉，剝了蝦殼和蝦頭的白蝦，帶有一點點甜味，再加入魚子醬提升了層次及口感，以紫蘇葉作點綴，🫶🏻如果不喜歡紫蘇葉，餐廳會以橘子啫喱代替，味道更清新🫶🏻⭐金目鯛魚生經過微微燒製後的金目鯛，肉質細嫩且有一定的彈性，口感柔軟而彈牙，味道不腥而帶有少少鮮甜。⭐牡丹蝦壽司牡丹蝦上加入由廚師現場特製的蝦膏醬，讓壽司的蝦味更濃郁，牡丹蝦的肉質鮮嫩，好像會在口中溶化😋⭐右口魚邊右口魚邊油分更多平均，肉質嫩滑，魚味香濃，入口甘香濃郁，看見朋友吃得很滿足的表情就知道很不錯。⭐馬糞海膽三文魚籽松葉蟹肉結合了三款高級海鮮的壽司包括馬糞海膽、三文魚籽及松葉蟹肉🍣結合了馬糞海膽的濃郁和奶油口感，三文魚籽的鮮美和爆裂口感，以及松葉蟹肉的鮮甜🫶🏻大滿足😌⭐魚湯-純魚純魚製作的魚湯味道鮮美而不腥，魚湯經過長時間的熬煮，魚的膠質和精華溶解在湯中，使湯的口感更加滑順，味道更足👍🏻👍🏻👍🏻👍🏻👍🏻水果/甜品⭐蜜瓜-北海道夕張蜜瓜的味道非常甜美，帶有濃郁的瓜香😋果肉非常軟嫩又，幾乎可以輕易地在口中融化，我哋今次的體驗畫上完美😍



"

2023-08-08,5,5,5,5,5,"
這次又來吃𝐨𝐦𝐚𝐤𝐚𝐬𝐞🍣餐廳提供𝟒個不同包廂，各師傅各有各個人風格，這次這位師傅擅長以水果入饌刺身，酸甜口味能令鮮味提升。此外店家對於食材的份量毫不吝嗇😍，暫時是吃過最讚的𝐨𝐦𝐚𝐤𝐚𝐬𝐞沒有之一❤️店家現時更有𝐩𝐫𝐨𝐦𝐨𝐭𝐢𝐨𝐧，買$𝟑𝟖𝟎𝟎餐卷可以享有-$𝟏𝟎𝟎𝟎優惠呢🥹(可以累積使用!)；而這次吃𝐥𝐮𝐧𝐜𝐡更享有買$𝟏𝟎𝟎𝟎餐卷享用$𝟏𝟐𝟎𝟎的食物呢🥹(𝐮𝐧𝐭𝐢𝐥𝐭𝐛𝐜)———✤𝐄𝐱𝐞𝐜𝐮𝐭𝐢𝐯𝐞𝐎𝐦𝐚𝐤𝐚𝐬𝐞｜$𝟏𝟐𝟎𝟎前菜𝐱𝟐//刺身𝐱𝟒//煮物//壽司𝐱𝟒//蓋物//甜品前菜✰白梅貝➣殼又薄又脆，肉質爽彈，非常輕甜爽口，沒有絲毫苦澀味，兼且有一絲淡淡的鮮甜味。其肝部更有著無與倫比的甘香鮮美🐚✰絹豆腐➣絹豆腐滑嫩細緻，在口腔化開的瞬間，豆香味與黃豆的營養馬上在嘴裡綻放☺️✰靜岡粟米配高甜番茄➣鮮甜粟米配𝐫𝐞𝐟𝐫𝐞𝐬𝐡𝐢𝐧𝐠蕃茄🍅🌽刺身✰宮城生蠔➣肉厚飽滿、淡甘鮮甜、水嫩多汁。搭配青檸果凍，氣味清香；海味十足卻又清爽不黏膩。配料用上辣椒蘿蔔，帶少許辛口🌶️；魚子醬則較鹹香。-刺身✰赤貝➣以青檸、岩鹽點綴；肉質爽厚鮮味十足！



✰銀鱈魚➣少見的刺身級炙燒銀鱈魚，魚肉滑溜搭配日本和梨，絲毫沒有無油膩！



✰藍吞拿魚➣呈現誘人深紅色，油分較重🐟✰大吞拿魚➣以火槍烤得油脂爆發，搭配生菜🥬超好味🥹



煮物✰金鯛➣立麟燒的手法讓魚皮酥脆金黃，搭配紫蘇和冰菜解膩



壽司✰藍吞拿魚➣用上沖繩黑糖菠蘿潰，生果酸性配上魚的嫩滑，完全沒有任何雪藏味



✰紅瞳赤睦➣火槍稍微烤過讓油分激發出來，油脂滿滿



✰牡丹蝦➣師傅用熟練的功架把蝦膏挖出並燒至香氣激發，倍加濃郁🦐



✰紫海膽➣味道甘甜而帶有香氣，口感幼滑而略帶黏稠，先對感覺這款海膽海水味較濃郁，特別𝐜𝐫𝐞𝐚𝐦𝐲，屬海膽界的貴價種類☺️



湯✰小蛤蜊湯-甜品✰長崎葡萄➣色澤呈現自然亮麗豔紫色，果肉扎實細緻多汁🍇✰夕張蜜瓜➣金黃色果肉份外美味、瓜皮佈滿綿密裂紋𝐓字果桿、鮮甜多汁🍈



"

2023-11-01,5,5,5,5,4,"玄鮨📍銅鑼灣開平道1號Cubus7樓━━━━━━━━━━━━━━━━━━━━━━━━━━━━早早聽聞這間鮨店是入選米芝蓮推薦的這次趁餐廳新推出了燒烤套餐就前來一試!每晚20:30-23:00happyhour時段供應バーベキュー$880+10%整個套餐體驗感非常好~━━━━━━━━━━━━━━━━━━━━━━━━━━━━🍱迷你刺身盛盒▶︎刺身共四款分別為帆立貝鰤魚深海池魚中拖羅▶︎帆立貝軟糯中帶纖維感很新鮮~▶︎鰤魚和深海池魚都微微炙燒過兩款都油脂香氣很重!▶︎中拖羅油花很漂亮入口即化呢好味指數:●●●●◐



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🦪燒生蠔▶︎燒氣仙町生蠔搭配明太子醬▶︎燒過的生蠔個頭不大不過生熟度剛好搭配上微帶鹹香的明太子醬很和諧!好味指數:●●●●◐



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🐚燒北海道帆立貝▶︎燒北海道帆立貝搭配洋蔥蛋黃醬▶︎蛋黃醬鹹香濃郁而帆立貝口感很不錯中間半熟而外圍裙邊非常彈牙好味指數:●●●●◯



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🦐燒伊勢海老▶︎燒龍蝦搭配蒜蓉醬表面略微炙燒過~▶︎龍蝦肉質Q彈能感受到龍蝦本身的鮮香▶︎蒜蓉醬中還保留一點微辣搭配龍蝦給予了一種辛香感好味指數:●●●●◯



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🐔燒沖繩咲雞手羽先▶︎一人兩個已片開的雞翼個頭還蠻大的~▶︎雞翼皮微脆而多汁鹽燒更激發香味好味指數:●●●●◯



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🐷燒黑豚五花腩▶︎北九州的黑豚五花腩油香豐富而不會過於油膩!▶︎這款豬肉甚至比許多牛肉還要軟淋在搭配上微有嚼口的筋和皮雖不愛豬肉但也覺得不錯~好味指數:●●●●◐



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🐮燒A5和牛▶︎A5和牛厚切搭配上黑胡椒燒製而成▶︎牛肉入口爆汁先是黑胡椒的刺激感咀嚼之下能亦能感受到牛味和肉的纖維感好味指數:●●●●◯



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🍆西京味噌米茄▶︎來自高知縣的米茄子表面加上味噌醬▶︎味噌調味是帶些甜味的!搭配上多汁的茄子個人很喜歡~好味指數:●●●●◐



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🌱鐵板銀芽▶︎銀芽用上黑胡椒調味爽脆而味道偏濃郁!好味指數:●●●◐◯



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🍙海膽手卷▶︎根室馬糞海膽手卷搭配上些許金箔點綴~▶︎海膽品質不錯冰冰涼涼的手卷做結倒是很解膩呢!好味指數:●●●●◐



━━━━━━━━━━━━━━━━━━━━━━━━━━━━🍈生果▶︎北海道赤肉蜜瓜甜度頗高果肉很多汁!好味指數:●●●●◐



━━━━━━━━━━━━━━━━━━━━━━━━━━━━"

2023-10-16,1,2,2,1,1,"
從未試過如此差嘅Omakase,午餐每人$1200都唔係問題,同朋友慶祝生日，難食先至慘，第一道前菜完全冇味，第二道蒸蛋，竟然熟到裏便全部都好似月球咁一個窿一個窿，心諗今次應該死緊，中伏！刺身嘅時候一睇就知道廚師刀工唔掂，從來未見過廚師係可以唔戴帽，廚房周圍仔細睇睇仲好污糟添。象拔蚌竟然係冇味，幾難先俾佢搵到條象拔蚌係無味，啲魚一啲鮮味都冇，食到第三四樣，已經係頂落去食完餐午餐，唔想朋友唔開心，俾啲食評老點左，一世冇下次！！
"

2023-10-16,4,4,4,4,4,"

這家主打Omakase的餐廳最近推出晚市的串燒Omakase，11道菜式非常高質！🥰🥰🥰全部燒物由主廚按當天時令發辦，烤製水準非常高。





除了可以品嘗到豐富的串燒和啤酒，這裡的環境、裝潢和餐具的設計亦獨出心裁，別具特色。時尚摩登的設計配搭大理石長枱，加上鑲嵌在牆裡的酒牆極富現代感，締造出奢華低調的用餐氛圍。📍#dia_銅鑼灣/食物Food/🤍迷你刺身盛盒刺身盛盒有四款刺身：日本縞鰺魚、金目鯛、北九州銀雪魚、大拖羅（逆時針方向🔄），味道新鮮，賣相擺盤非常精緻。😍





🤍燒黒豚五花腩北九州黑豚五花腩隱約滲出油脂，緊鎖肉汁，賣相好吸引，讓人垂涎欲滴！！！😍





🤍燒生蠔（旬）神戶處女蠔燒得外脆內軟！包裹住蠔殼的麵包糠薄透酥脆，裡面的蠔肉卻非常軟腍，入口鮮美，口感非常特別。😍





🤍燒北海道帆立貝北海道帆立貝上面塗上滿滿的蛋黃醬，味道極富層次感！😍





🤍燒伊勢海老伊勢海蝦十分大隻，口感很鮮甜彈牙，上面的蒜蓉非常足料，吃起來十分惹味！✨





🤍燒沖繩咲雞（手羽先）雞翼外皮烤得香脆，入口爽韌。擠點檸檬汁可以加添香氣，更有滋味！🍋





🤍燒A5和牛佐賀和牛肉質軟嫩，入口即溶，微微烤過的焦香把味道昇華到另一個層次！😍





🤍米茄子（西京味噌）餐廳用上高知縣茄子，塗上滿滿的麵豉醬，燒得很香，味道甜甜的很juicy！🔥





🤍鐵板銀芽愛媛縣銀芽非常爽嫩，用上黑椒牛油炒香後更添風味！💥





🤍海膽手卷海膽味道鮮美豐腴，口感甘香黏口，和米飯完美結合，吃完齒頰留香！✨





🤍生果蜜瓜果肉軟滑，完全無渣，啖啖香濃的獨有香甜味道在口中徘徊，為整頓晚宴作完美的結尾！🍈/環境Environment/ 餐廳裝潢設計很有心思，用上開放式廚房和L型吧桌設計，盡現型格時尚的格調，有別於一般傳統的居酒屋設計。/價錢Price/ 餐廳設有omakase廚師發辦，晚市8:30PM後開始提供串燒套餐。/服務Service/餐廳收加一服務費。店員的服務態度熱情積極，不時會幫你斟啤酒和熱茶，更會向你推介是日精選。/其他Others/餐廳最近推出晚市優惠，惠顧$3800即時享有$1000折扣，非常划算。而且汽水、啤酒買五送一，喜歡喝酒的朋友們有福了！餐廳洗手間位於餐廳入面，只有一格，清潔程度整潔乾淨。≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※玄鮨 銅鑼灣開平道1號Cubus7樓≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※≡※
"

2023-10-09,4,4,5,5,4,"
11品燒烤套餐($880/位/HappyHour時段晚上8:30至11:00/另加一)★－:+:－:+:－:+:－:+:－:+:－:+:－:+:－★​為咗響應香港夜繽紛，今晚去銅鑼灣食日本料理夜繽紛🥳位於銅鑼灣‘’玄鮨XUANSUSHI‘’，連續5年入選米芝蓮推介💎裝潢雅致，設有吧枱、卡位，環境氣氛幾cozy，服務細心殷勤，基本上不斷自動自覺加換熱茶同加酒，每款菜式上枱都有細心介紹😉主打Omakase，日本壽司刺身🍣食材標榜日本直送，質素有保證🇯🇵新推出晩上happyhour11品燒烤套餐，用膳期間叫清酒，第二枝不論價錢、容量，一律半價，啤酒買5送1⚡️🥢迷你刺身(帆立貝，劍魚腩，芝麻鯖魚，大拖羅)🥢燒北海道帆立貝(淡路島產，以洋蒽芝士燒)🥢燒北海道雪場蟹腳🥢燒生蠔(旬)(來自北海道，以明太子醬燒)🥢燒A5和牛(夠牛脂香，有咬口)🥢燒沖繩咲雞手羽先(外皮焦香內嫩，椒鹽適中)🥢燒黑豚五花腩(油脂分布靚，燒得好香，黑椒鹽適中)🥢西京味噌米茄(高知縣產米茄子🍆塗滿厚厚味噌田樂醬，好甜，口感軟嫩)🥢鐵板銀芽(愛媛県產，黑胡椒重手)🥢海膽手卷(北海道根室產)🥢生菓(沖繩楊桃，夕張蜜瓜🍈清甜好食👍🏻👍🏻）"

2023-09-25,5,5,5,5,5,"
初試晚市Omakase餐廳做緊個促銷活動，當晚市消費滿$3000，您可以享受到$1000的折扣；order第二瓶清酒會有半價優惠玄鮨地址:銅鑼灣開平道1號Cubus7樓-3個頭盤-💛冷絹豆腐絹豆腐以醬油炸蒜調味，豆腐軟嫩配炸蒜脆脆幾特別💛魔鬼魚面珠配紅白蘿蔔第一次食魔鬼魚💛靜岡粟米配蕃茄食材新鮮💛雪場蟹配蟹醋jelly果醬拆好蟹肉配果醬感覺幾特別💛鮑魚配蟹膏醬紫蘇花伴碟鮑魚刺身有咬口，灑上金箔非常有貴氣，有昆布舖底💛岩鹽帶子刺身配柚子，味道清新-刺身-💛縞參刺身刺身微微網燒帶有油份提升香味，師傅刺身上面加上了薑汁💛秋都魚配薑容橙汁秋都魚食落清新啲橙汁解左秋都魚油份感💛拖羅吞拿魚腩刺身有兩個口味，刺身入口即化💛極品藍鰭吞拿魚大拖羅大拖羅比廚師輕輕地燒過，帶出油花好香，夠哂肥美！-和食-💛甘鯛立鱗燒擺盤幾靚份量多，外層帶有一層微脆的鱗片好脆口！廚師推介可以配埋紫蘇花食香美更有提升-壽司環節-💛魷魚壽司配奶油蟹膏蟹子粒兩者配得幾好魷魚亦都有燒過好香💛藍鰭吞拿魚赤身位以菠蘿漬物配搭提出清甜感魚肉新鮮💛魚王級數喜之次有咬口💛B5+和牛配七味粉一片和牛量份都大，半生熟💛牡丹蝦膏拌飯蝦身所有部分都包括在內，配上馬糞海膽又有日本洋蔥帶清甜💛海膽吞拿魚手卷大大件師傅先將吞拿魚製作成魚容粒，再加上舖到滿一滿嘅海膽，每口都係滿足感💛魚湯-純魚多種魚製作的魚湯，魚湯奶白色非常濃郁，口感滑順水果/甜品💛蜜瓜-北海道夕張非常出名嘅夕張蜜瓜作為收毛幾好，果肉味道非常甜美，有瓜香#銅鑼灣美食#Omakase#雪場蟹#吞拿魚#拖羅#鯛立鱗@xuansushi #米芝蓮
"

2023-09-14,5,5,5,5,5,"
📍銅鑼灣-玄鮨



昨天和朋友去了品嚐位於銅鑼灣的晚市廚師發辦✨🥺真的很想和大家分享嗚嗚！我覺得這一間無論是用來慰勞工作後辛苦的自己或者和朋友/另一半慶祝生日也十分值得嘗試😍這次是我吃過最美味的一次廚師發辦❤️師傅會主動問我們的意見希望給我們最好的一次體驗😋👉🏽晚市廚師發辦:港幣$2500/位前菜:高糖蕃茄配日本蒸粟米京都絹豆腐汁煮魔鬼魚面頰配大根和紅蘿蔔-主菜(刺身):🦪北海道岩蠔刺身:師傅特意把蠔切開了兩邊❤️上面比較爽口下面奶油感覺比較強酸汁和生蠔下的果凍酸甜甜很開胃🐚岩鹽帶子刺身配柚子:師傅使用岩鹽代替豉油用岩鹽對我來說能夠更吃到帶子的鮮甜味🐙活水足刺身配岩鹽和柚子:活水足的意思就是生的八爪魚腳🐙🦵師傅細心地去掉了我們平常很常見紅色那一層表皮吃下去沒有那種很堅硬的感覺反而軟綿綿的能夠吃到活水足的鮮味🥺✨幸福感滿滿🐚活赤貝刺身配青檸:赤貝你們吃得多吧！可是活赤貝在香港廚師發辦餐廳真的不是那麼常見🐚❤️因為師傅配上了青檸在活赤貝的表面所以在活赤貝和青檸之中取得了一個平衡青檸把活赤背的鮮味帶出來~🐟縞參刺身(即深海池魚刺身):師傅用了一個很特別的方法做這個縞參刺身🐟✨就是表面輕輕在爐上燒過燒過後的雨真的油香滿滿🥰❤️貼心的師傅再在刺身上面加上了薑汁提升鮮味！🐠喜之次刺身:



我猜你們喜知次一夜干/燒喜知次就吃得多了當晚的師傅說很少香港的廚師發辦會供客人吃喜之次刺身因為成本真的很高😍❤️因為這塊刺身師傅也有微微燒過！吃完真的覺得我是全香港最幸福的人😌是當晚最深刻的一件刺身🐟白吞拿魚配醬油昆布(左),吞拿魚中腹配沖繩菠蘿(中),吞拿魚中腹配日本芥辣(右):



這三塊刺身令我留下很深刻的記憶！特別是中間那一件🍣吞拿魚中腹樣子有點像吞拿魚赤身可是他比較沒有筋再配上師傅特製的沖繩菠蘿醬汁把甜味和吞拿魚的鮮味一起放入口中我在說一次我真的是全香港最幸福的人😎🐟生菜包炙燒大吞拿魚腩



這個可是師傅的拿手菜他把吞拿魚最近肚臍的腩位部份炙燒再把生菜包住❤️用生菜中和吞拿魚腩的脂肪簡直是吃吞拿魚的最高享受🤍-和食:🐟金鯛立侖燒配花穗紫蘇



