time,taste,environment,service,hygiene,indigestible,comments
🔸抹茶雪糕雪糕口感滑順柔軟，入口後能感受到濃濃嘅抹茶香氣。抹茶雪糕嘅味道帶有一點苦澀，但並不會太濃烈，口感唔會太甜，而且有一種清新嘅感覺，配上脆脆更加增添咗層次。



"

2023-07-17,5,5,5,5,5,"
想去試鉄人旨花好耐，而家做緊✨九週年祭大割引✨A5和牛南非鮑魚2人前有期間限定半價優惠🈹再送活龍蝦🦞1隻(原價$880)，即刻Book定枱Weekend去食



餐廳裝潢走日式木系簡約風🎐分成鐵板燒區及omakase區，鐵板枱呈半圓形，可以看到師傅即席獻技。





日本A5和牛南非鮑魚鐵板燒2人前套餐$1340(原價$2680）🔹前菜🔸和風沙律🥗用上沙律菜、青瓜絲、藜麥及合桃，再加上柚子醋，酸酸甜甜，健康又開胃🔸酒浸鮑魚仔😍鮑魚仔口感爽口彈牙，酒香味濃郁🔸柚子蜜蕃茄🍅鮮甜多汁的蕃茄，配上柚子蜜，清新醒胃



前菜

🔹活龍蝦原隻龍蝦加上乾冰上枱，仙氣滿滿，甚有氣勢🦞龍蝦一隻份量十足，入口鮮甜爽口，點上日本豉油及wasabi，更有提鮮的效果。



活龍蝦

🔹三點金目鯛🐟新鮮肥美，肉質細膩牡丹蝦🦐蝦肉爽彈，肥美甘甜帆立貝🤤放在檸檬片上，更能帶出鮮甜的肉質





🔹洋蔥汁煮海魚師傅先起魚皮，煎至金黃色，又薄又香脆可口🐟白鱈魚肉質嫩滑，鮮味十足。醬汁加入大量洋蔥，並滲透著酒香🍶食落層次感十足。



洋蔥汁煮海魚

🔹日本鮮海苔伴活南非鮑魚活南非鮑魚大隻肥美，切成一片片，入口軟嫩彈牙，配上自家製的海藻忌廉醬😋奶味香濃，味道特別得嚟又好夾



日本鮮海苔伴活南非鮑魚

🔹日式時蔬間場來個日本油菜花清清味蕾，簡簡單單以牛油🧈及蒜蓉炒🧄爽脆惹味。🔹日本北海道A5和牛薄燒A5和牛油花分佈平均，油脂滿溢，牛味濃郁🐮包著蔥花及蒜片燒，食落更惹味，伴碟的羽衣甘藍及番薯，能減低油膩感。日本北海道A5和牛薄燒

🔹海鮮湯奶白色的鯛魚湯，採用東星班熬製🐠魚肉嫩滑，豆腐亦吸盡湯底精華，湯頭味道鮮甜濃郁



海鮮湯

🔹日式鐵板炒飯炒飯粒粒分明🍚炒至金黃色，再加入瑤柱絲、蔥花、鷄蛋🍳炒至金黃，香口又不膩。



日式鐵板炒飯

🔹黑糖抹茶雪糕抹茶雪糕軟滑，茶味香濃🍵加上黑糖同燕麥片，食落更有層次😆



黑糖抹茶雪糕"

2023-05-30,5,5,5,5,5,二訪位於銅鑼灣謝斐道人氣鐵板燒專門店🔥［鉄人旨花］開業以來一直好評如潮，尤其欣賞這裏師傅對食材的專業手藝和烹調技巧非常紮實，令每道菜的擺盤，味道都以最佳狀態呈現在客人面前，在這裏用餐無論視覺和味覺，都是一種享受😋🦞最近佢哋仲推出人氣優惠，凡享用鐵板燒二人前套餐，就可以免費送一隻活龍蝦（大約14兩~1斤），仲可以選擇使用鐵板燒或者刺身方法在餐廳享用，真係唔可以錯過非常抵食👍🏻🔱象拔蚌鉄板燒二人前$2980🥗▪️手作前菜✨梅酒浸鮑魚仔，好煙靭充滿酒香✨柚子漬車厘茄，清甜到不得了✨藜麥蔬菜沙律配合挑，新鮮健康又有口感🐠▪️時令刺身三款刺身好新鮮，分別有帶子、濱鯛、牡丹蝦，作為食鐵板燒之前，打開味覺既序幕🐟▪️深海白鱈魚伴日式洋蔥汁白鱈魚魚皮煎得超級香脆，充滿鹽香，像食薯片一樣，魚肉外層焦香肉質細緻，伴上日式的洋蔥汁，令魚肉更鮮甜✨▪️燒日本產象拔蚌配山葵忌廉醬象拔蚌非常優質，燒至半熟，肉質脆嫩，味道鮮美，完全體驗到箇中的原汁原味，山葵忌廉醬淡淡的奶香，配上象拔蚌好美味🦞▪️龍蝦鐵板燒睇住師傅將好生猛即龍蝦即時拆肉再烹調，大開眼界，用上南澳龍蝦，肥大肉厚，肉質彈牙，非常新鮮，伴上味道濃郁的龍蝦膏汁，好惹味🥬▪️季節時疏牛油炒油菜花再伴上煎香既蒜蓉，油菜花爽口清新，作為中段時間清清味蕾，非常好嘅配搭🥩▪️日本產A5黑毛和牛我們點了五成熟，濃郁肉香，有著和牛牛脂專有的甜香與風味，入口油花即化，配以四款不同調味，紀州梅山楂醬，玫瑰鹽，山葵和特大蒜片，酸醋汁，每款不同風味，難分高下🧆▪️日式鉄板炒飯（日本產米）和牛炒飯，用上日本珍珠米，配合好多唔同材料，和牛粒，紅蘿蔔粒，洋蔥粒，日本雞蛋，醬油，師傅炒得非常乾身，米飯和其他材料粒粒分明，和牛充滿油香，幾飽都覺得好好味🍲▪️東星斑片配鯛白湯呈奶白色的鯛白魚湯超級鮮甜，魚味滿瀉，東星班魚肉綿密細緻，配搭炒飯一流，好精彩既料理🍨▪️甜品✨豆腐雪糕香～好滑帶濃濃豆香配合脆脆米和黑糖醬汁，好甜蜜，喜歡✨柚子雪芭～柚子味超級香濃，有好多粒粒柚子皮，口感非常充實，入口即溶，完美嘅終結🥃▪️鉄人自家制梅酒自家浸制，梅味清香，洒味清純，冰凍又清甜配合鐵板燒食物就最適合

6天前,4,4,4,4,4,"
📍鉄人旨花銅鑼灣謝斐道477-481號肇明大廈2樓鉄人旨花聽講9周年推出左半價優惠🔥更贈送🦞原隻新鮮澳洲活龍蝦〰️趁佢地而家做緊優惠😍一於再訪鉄人旨花🍴👅加拿大象拔蚌和牛二人前五折$1690（原價：$3380）



前菜🥬：藜麥沙律&龍蝦福袋沙律很開胃，醬汁食落好清爽💦龍蝦福袋吸盡湯汁雖然是前菜但一點也不馬虎🍴🥪匈牙利鵝肝超級邪惡系列❤️‍🔥鵝肝超厚切！煎得香噴噴的外脆內軟入口即融👄🐟洋蔥汁煮深海魚廚師把魚肉和魚皮的部份分開處理🫰🏻魚皮煎到好香脆可口魚肉口感幼嫩而結實🙆🏻‍♀️配埋洋蔥汁帶來不同層次‼️🥢加拿大象拔蚌配山葵忌廉醬象拔蚌肉質好鮮甜配上葵忌廉醬出奇地夾🥂仲可以加少少檸檬汁令佢鮮味大大提升🍋🥩日本北海道A5和牛厚燒烹調之前會先詢問食客要求牛肉熟的程度👨🏻‍🍳A5牛油香滿滿入口即溶大滿足✨🫛日式時蔬時蔬保留菜本身的鮮甜爽脆多汁🥦🦞龍蝦食材非常新鮮好吸引！龍蝦肉爽口彈牙💯師傅已經幫手剝好食得方便啖啖肉超滿足DERR～鉄板炒飯炒飯份量足夠粒粒分明夠乾身，食落去非常有鑊氣加入蛋、牛肉、洋蔥粒同紅蘿蔔粒好香口✨🥣自家鮮雞湯奶白色的魚湯非常鮮甜濃郁魚肉入口綿密暖笠笠🥰🍨雪糕甜品方面係豆腐雪糕非常美味✔️#鐵人旨花#鉄人旨花#銅鑼灣美食#香港美食#鐵板燒#日本高級鐵板燒#象拔蚌鐵板燒套餐#日本象拔蚌#A5和牛#日本黑毛和牛#龍蝦#廚師發板#香港美食#食好西
"

2023-11-04,4,4,4,4,4,"
銅鑼灣高級鐵板燒優惠



今天去銅鑼灣崇光百貨逛街，想吃點高級的東西，看到日式鐵板燒好吸引，這間餐廳在做九週年優惠😍推出半價套餐，可以欣賞師傅職場製作，還有高級美味新鮮食材。今天吃加拿大象拔蚌和牛二人前，有五折$1690（原價：$3380）非常便宜，還送活澳洲龍蝦刺身，非常爽甜



手作前菜：龍蝦福袋



蔬菜沙律🥗：合桃藜麥青瓜匈牙利鵝肝幼滑的厚切鵝肝充滿鵝油香，配上鬆脆多士和梅醬，不會鹹，還有玫瑰🌹花襯托，可以連埋一齊食，邪惡好味洋蔥汁煮深海魚厚身的深海魚煮到好嫩滑燒加拿大象拔蚌配山葵忌廉醬香甜爽口，山葵忌廉醬味道好夾



季節時疏日本北海道產A5和牛薄燒五成熟剛剛好，和牛唔會好油淋淋好濟，好滋味鉄板炒飯香蔥雞蛋炒至乾身好香自家鮮鷄湯暖胃甜品濃郁抹茶雪糕上有脆粟米片



服務質素：8/10環境舒適度：8/10ᶘᵒᴥᵒᶅ個人口味評分：9/10"

2023-11-01,4,4,4,4,4,"
🍽️鉄人旨花9周年限定推出的第二彈，有日本A5和牛加拿大象拔蚌二人前只需$1690，超值優惠啊！（原價$3380）✨仲有送活龍蝦🦞價值$880（可選鐵板燒或刺身）。記得要Whatsapp訂位攞埋優惠😍鉄人旨花鐵人旨花環境氣氛舒適，完全無壓迫感！店員仲主動送上熱茶，好貼心！雖然平日晚市時段比較多客，但師傅上菜速度都安排得妥當，有高效率嘅服務！👍🥗手作前菜、沙律先嚟一份清爽宜人嘅合桃和風沙律，前菜係一份熱薰腐皮包滿龍蝦肉🪿匈牙利鹅肝鵝肝味極濃郁，油份極豐富🐟洋蔥汁煮海魚師傅將魚皮同魚肉分開煮，魚皮煎至金黃入口香脆無比，而鱈魚肉質鮮甜嫩滑，再加上滲著酒香嘅洋蔥汁，鮮味提升到極致！🐚燒加拿大象拔蚌配山葵忌廉醬象拔蚌簡單炒香，鮮甜爽口，配上香濃嘅山葵忌廉醬，絕對係完美組合！🐮日本北海道A5和牛厚燒啦豐腴嘅和牛油花均勻，以厚燒形式烹調，更能鎖住肉汁，加埋蒜片增添風味，調味配碟仲有wasabi同海鹽，一口咬落真係讚爆！🥦日式時蔬菜之花好爽脆，仲有脆脆嘅炸蒜粒，好香口！🦞活龍蝦師傅巧手拆開龍蝦頭，做成鮮甜嘅膏醬包裹著龍蝦肉，肉質鮮甜爽口🐔自家鮮雞湯用新鮮活雞熬製而成，鮮甜可口，喝了讓人心暖胃滿！🍚日式鐵板炒飯炒飯炒得好香粒粒分明🍨抹茶雪糕濃郁嘅抹茶味道，仲加上燕麥片提子乾增加口感🎈鉄人旨花🎈銅鑼灣謝斐道477-481號肇明大廈2樓
"

2023-10-31,5,4,4,4,4,"
鉄人旨花主打日式鐵板燒🔥選用優質食材開業九週年‼️推出左半價優惠🈹仲送🦞活龍蝦✨做法可選鐵板/刺身之前食過覺得好正😋今次襯住有優惠🌟當然要再來捧場‼️仍舊保持到一貫嘅水準👏🏻👍🏻禁抵食～大家快D來試下😌我叫左象拔蚌配🥩和牛薄燒二人前半價割引🈹$16902位～材料豐富😜又新鮮🔥



望住廚師👨‍🍳整鐵板燒👏🏻感覺好似睇緊表演禁🥳不論味覺定視覺上都係一大享受😌



🔸蔬菜沙律🥗跟有藜麥、合桃、青瓜🔸時令刺身🍣帆立貝、間白魚、鮮蟹鉗🔸手作前菜🍲熱食龍蝦福袋🍴洋蔥汁煮🐟法國白鱈魚～非常鮮甜



🍴燒加拿大🐚象拔蚌配山葵忌廉醬～入口脆爽






🥬蒜蓉炒菜之花～爽脆又香口🥩日本北海道產A5和牛😍



～雪花紋路好靚✨😋入口油香味濃跟有蒜片、wasabi、柚子酸汁同玫瑰鹽



可因應個人口味喜好而搭配相關嘅調味料更配上羽衣甘藍同番薯🍠～美味仲跟埋🍚鉄板炒飯🐓自家鮮鷄湯同埋🍨甜品🍵抹茶雪糕～呢餐真係好豐富



鉄人旨花📍銅鑼灣謝斐道477-481號肇明大廈2樓"

2023-10-29,5,4,4,4,5,"
好耐以前已經食過幾次好滿意，唔算太貴，亦都覺得性價比好高今次仲要半價，仲要贈送龍蝦一隻，好抵食即刻預約訂座雖然價錢係平咗，但係亦都冇影響質素一直都好鍾意食佢嗰個洋蔥汁配魚洋蔥好甜，好好味鮑魚亦都整得好好食不過今次叫咗個二人餐入面有鵝肝鵝肝煎到勁燶，十分失望，所以連相都冇影到一如以往嘅我，食鐵板燒最期待嘅係炒飯炒飯整得好好食值得一讚嘅係佢哋嘅菜式整得好精緻，好岩打卡服務態度亦都好好不過今次餐廳好明顯人手不足洋蔥汁煮深海魚活澳洲龍蝦鮮海苔伴南非鮑魚鐵板炒飯"

2023-09-29,5,5,4,4,5,"
一路有留意這間舖頭，今次見到佢九週年半價再送龍蝦刺身，即刻book位試一下，個餐有好多唔同嘅嘢食有手作前菜，小冷盤，沙律，刺身三點，前菜都唔少同埋都好新鮮，主菜洋蔥汁煮海魚條海魚都好鮮甜，唔會畀洋蔥汁鈣過，鐵板燒煎南非鮑魚都煎得好好，有少少咬口好淋好鮮甜，之後a5和牛薄燒快牛入口即溶，又唔係太油膩，簡直回味無窮，蔬菜和海鮮湯都唔錯，唔係太多油，之後日式鐵板炒飯，因為成個餐實在太多嘢食，所以炒飯一碗都已經好足夠，最後抹茶雪糕甜品，抹茶味都重不過唔會苦感覺成個餐都好抵食好完滿，期待下次十週年慶呵呵😃"

2023-09-24,5,5,5,4,3,"
我最近去了一家叫作「鐵人旨花」的日本鐵板燒餐廳，真是一個讓我驚艷的用餐體驗！他們提供了手作前菜、蔬菜沙律、時令刺身、洋蔥汁煮深海魚、鮮海苔伴活南非鮑魚、季節時蔬、澳洲M9和牛、鐵板炒飯、鮮雞湯和龍蝦刺身等美食，整體來說真是好好食！首先是他們的手作前菜和蔬菜沙律。這些前菜非常精緻，每一道都展現了廚師的巧思和手藝。蔬菜沙拉新鮮爽脆，搭配著豐富的醬汁，帶來一種清新的口感。接下來是他們的時令刺身和洋蔥汁煮深海魚。刺身新鮮美味，每一片都鮮活多汁。而洋蔥汁煮深海魚則是口感鮮嫩，洋蔥的香氣與魚肉的鮮甜完美結合，令人回味無窮。他們的鮮海苔伴活南非鮑魚也是一道必試的美食。鮑魚鮮嫩多汁，搭配著海苔的香氣，味道更加迷人。除此之外，他們的季節時蔬和澳洲M9和牛也非常出色。時蔬新鮮豐富，提供了各種不同的蔬菜選擇。而M9和牛則是口感鮮嫩，肉質細膩，入口即化。他們的鐵板炒飯和鮮雞湯也是令人滿意的。鐵板炒飯香氣四溢，口感炒勻，每一粒米飯都充滿了風味。鮮雞湯清潤鮮美，滋味醇厚。最後是他們的龍蝦刺身，給我留下了深刻的印象。龍蝦鮮嫩多汁，肉質鮮美，每一口都帶來豐富的海鮮風味。總的來說，「鐵人旨花」的日本鐵板燒讓我留下了美好的回憶。手作前菜、蔬菜沙律、時令刺身、洋蔥汁煮深海魚、鮮海苔伴活南非鮑魚、季節時蔬、澳洲M9和牛、鐵板炒飯、鮮雞湯和龍蝦刺身等美食都非常出色。如果你喜歡日本鐵板燒和海鮮料理，我強烈推薦你來試試這家餐廳，相信你也會享受到他們的美食和用餐體驗。



"

2023-08-17,5,4,4,4,5,"
🍴九週年限定A5和牛南非鮑魚二人前五折$1340送龍蝦刺身另收加一(9/10)手作口前菜蔬菜沙律時令刺身(8/10)間八肉質結實好清香，好似油甘魚，再清甜啲，蟹鉗好鹹鮮，帶子都清甜。合桃藜麥沙律，酸酸地好清爽，花螺都好入味甜甜唔腥。龍蝦刺身送(8/10)口感爽口，味就比較清淡。日式洋蔥汁煮海魚(9/10)魚皮好香脆，魚肉外脆肉嫩，好滑好清香，汁煮洋蔥幾香不過係偏生爽口。日本鮮海苔伴活南非鮑魚(9/10)鮑魚都大隻厚肉，好彈牙爽口，海草忌廉汁香濃奶香，好creamy，好食！烤時蔬(7/10)係西蘭花🥦日本北海道產A5和牛薄燒(9/10)好薄一塊，和牛油脂豐富，牛味濃郁，入面包住炸蒜同葱，勁香口，好食！日式鉄板炒飯(8/10)炒得好香，飯粒粒分明，食落有蛋香食到師傳功架！鲷白湯(8.5/10)魚湯奶白色，魚味好香濃，清香好好飲，有片魚同豆腐。抹茶雪糕(8/10)正常抹茶，唔甜，加左穀物有口味！生日紀念日送小蛋糕，有得寫字慶祝，職員會幫手影相，幾唔錢🍾️推薦指數:8.5/10暫時係香港食過比較高性價比嘅set，$700一個人晚市真係抵食，又真係每樣都好食，冇得挑剔，要講就係甜品就一般，服務幾好👍🏻大推呢個優惠，真心好抵食，一定要打電話去book指定九週年套餐先有得食！"

2023-08-06,5,5,5,5,5,"
二訪鉄人旨花，上次食過佢地的omakase，趁佢地而家做緊😍九週年祭大割引❣️A5和牛南非鮑魚2人前鐵板燒🔥有期間限定半價優惠🈹，即刻訂定枱去食!♡活龍蝦刺身除左半價優惠🈹外，再送活龍蝦刺身一隻，超級抵呀!第一次食龍蝦刺身，原隻龍蝦加上乾冰上枱，打卡一流!龍蝦肉份量十足，入口鮮甜爽口，好想encore🤭♡前菜



加上柚子醋的和風沙律，入口酸酸甜甜，好開胃!清酒浸田螺，酒香味濃郁，田螺仔口感爽口彈牙!話梅漬車厘茄，車厘茄鮮甜多汁，好清新😚♡刺身三點



油甘魚肉質細膩，新鮮肥美!牡丹蝦和鮮蟹鉗，肉質爽彈又甘甜🥰♡日式洋蔥汁煮白鱈魚



白鱈魚肉質嫩滑，鮮味十足。魚皮煎至金黃色，洋蔥醬汁，味道更濃郁😋♡日本鮮海苔伴活南非鮑魚



活南非鮑魚仲識郁!大大隻好肥美，入口軟嫩彈牙，估唔到配上自家製的海藻忌廉醬，味道又幾夾🤤♡日式時蔬



蒜蓉炒日本油菜花，爽脆惹味👍🏻♡日本北海道A5和牛薄燒



A5和牛牛味濃郁，油脂豐富，最愛配埋蔥花及蒜片一齊燒，更香更惹味🤩♡海鮮湯



奶白色的鯛魚湯，湯頭味道鮮甜濃郁，魚肉嫩滑令人暖入心😎♡日式鐵板炒飯



金黃色的炒飯，配料有瑤柱絲、蔥花和鷄蛋，幾飽都要清晒😌♡黑糖抹茶雪糕



最愛抹茶雪糕，抹茶味濃郁，唔會太甜，加上燕麥片增加口感👏🏻"

2023-08-05,5,5,5,5,5,"同朋友慶生，適逢餐廳做緊9️⃣周年推廣，可以半價享用鐵板燒二人前套餐，仲要免費送一隻活龍蝦刺身，咁抵唔使諗即刻book位啦‼️



🌟A5和牛南非鮑魚鉄板燒二人前(現$1,340原價$2,680)🔸龍蝦剌身一上枱就煙霧離漫，肉質爽甜彈牙！



🔸前菜



藜麥沙律、清酒浸田螺、話梅漬車厘茄，食完三款前菜特別開胃！🔸刺身有牡丹蝦、油甘魚、鮮蟹鉗，款款都肥美鮮甜🔸日式洋蔥汁煮白鱈魚



白鱈魚皮煎到好香脆，魚肉鮮嫩滑溜，配埋洋蔥汁更滋味！🔸日本鮮海苔伴活南非鮑魚



鮑魚好大隻好新鮮，口感爽口彈牙，配埋日本海苔醬食好特別！🔸季節時蔬



中場有鐵板時蔬，中和一下油膩感，正！🔸日本北海道產A5和牛薄燒



A5和牛來自北海道，油脂豐富，入口即溶，滿滿幸福感！🔸食完和牛，仲有日式鉄板炒飯，魚湯和黑糖抹茶雪糕，開心大滿足❤️



"

2023-07-17,5,4,5,5,5,"
之前都有去過「鉄人旨花」食Omakase同鐵板燒，喺Facebook見到餐廳推出咗週年慶半價二人套餐，只需要$1,340，仲送活龍蝦刺身一隻，免切餅費同開瓶費添，非常抵食，一於去試一試佢✌🏻本身訂咗個蛋糕送上餐廳，點知司機早咗半個鐘到，而我都未去到餐廳，打比餐廳職員問佢哋可唔可以幫我落去拎咗個蛋糕先，職員仲好好人好幫手幫我比住車費先👍🏻🙏🏻讚💯💯💯和風沙律新鮮嘅生菜青瓜絲合桃配上酸汁，清新爽口蜜糖柚子小蕃茄小蕃茄用蜜糖柚子汁泡製，入口香甜充滿水份，大大減低咗蕃茄原有嘅酸味，感覺就好似食緊生果一樣👍🏻汁煮花螺螺肉Q彈入味，三款前菜都做得非常出色活龍蝦刺身贈送嘅活龍蝦刺身絕對冇欺場，原隻新鮮龍蝦上枱，肉質爽口彈牙，再加上青檸汁充分帶出龍蝦嘅鮮甜味刺身三點平直、松葉蟹、帆立貝松葉蟹鉗最有驚喜，食落去充滿蟹肉嘅鮮味日式洋蔥湯配深海白鱈魚師傅將魚皮煎到脆卜卜，好似食緊薯片一樣非常香口，魚肉嫩滑，洋蔥湯味道恰到好處，完全冇蓋過魚肉本身嘅鮮味追加：鐵板鵝肝一客有兩件，超大塊，外面焦香，內裡依然保持住粉粉的口感，生熟程度剛剛好，好好食南非鮑魚配海苔忌廉汁鮑魚口感Q彈，而家一啲都唔韌，第一片完全不加任何醬汁，食得出鮑魚原有嘅鮮味，之後再點上海苔忌廉汁，醬汁香濃又creamy，同鮑魚一齊食非常夾👍🏻追加：虎蝦一客有兩隻，超巨型嘅虎蝦差唔多成隻手臂咁長，蝦肉爽口彈牙配上蝦膏醬大大提升左蝦嘅鮮味菜之花類似芥蘭同西蘭花嘅一種蔬菜，口感爽脆薄燒和牛配紀州梅醬5成熟嘅和牛片包住大量炸蒜同香葱，入口軟稔，油脂豐富，好食👍🏻如果份量多啲就更加Perfect炒飯加入洋蔥、紅蘿蔔、瑤柱、蛋、香葱，炒飯乾身粒粒分明魚湯完全冇腥味，再加入滑豆腐，湯底非常鮮味📍鉄人旨花(銅鑼灣)銅鑼灣謝斐道477-481號肇明大廈2樓人均消費：$1000食物：⭐️⭐️⭐️⭐️⭐️環境：⭐️⭐️⭐️⭐️回頭率：⭐️⭐️⭐️⭐️⭐️
"

2023-07-16,5,5,5,5,5,"
有一日看Facebook，看到這個9週年優惠，半價之餘還送龍蝦刺身，我bookmark了這間餐廳很久，一直沒有機會試，千載難逢的機會，立刻問媽媽那天有空並WhatsApp訂位餐廳晚市分了2個時段，6:00-8:30，8:30-11:00，這次選了8:30才吃，8:30到達時剛剛上一輪的人離開，侍應放好位置之後就安排入座差不多每台食客都是選了這個套餐，餐牌的主要作用，是選擇酒水。見到有日本的手工啤酒，選了其中一款，頗重果香，今次沒有選錯👍前菜有柚子汁蕃茄仔，醃東風螺，沙律，蕃茄仔都很好食，其他就正正常常之後刺身三點，都是正常貨色不過，龍蝦刺身非常有驚喜，因為這隻龍蝦還會動，證明他很新鮮🤣之後開始熟食，白鱈魚煎得好香，魚皮煎得超脆，配埋洋蔥汁，都很好食鮑魚配忌廉汁，兩種味道都很配合重頭戲就是和牛薄燒，選了五成熟，因為是A5和牛，所以一定會比平時油膩，餐廳都有提供不同醬汁用來解膩，這個和牛薄燒真的好好吃👍炒飯，魚湯，炒菜，都不錯最後甜品是抹茶雪糕加了一些脆米，豐富了口感整體而言，以這個價錢，吃到這個質素的鐵板餐，性價比超高，所以餐廳基本上是座無虛席"

2023-07-12,5,5,5,5,4,"
🈹🈹🈹🈹🈹鉄人皆花-九週年大割引Encore系列嚟😉鐵板燒真係一樣令人食極都唔厭嘅東西！趁着@九周年做緊promote🤭又走咗過嚟食呢個set做緊半價$1340咋！仲要送龍蝦刺身！抵食前菜係清爽合桃藜麥沙律，酸酸甜甜～開胃嘅柚子蜜蕃茄仔。仲有酒香味濃郁，爽口彈牙嘅酒浸鮑魚時令刺身有三款，係肥美嘅真鯛，鮮甜嘅牡丹蝦同埋帆立貝～



跟住就係送嘅龍蝦刺身，盡量都唔少，餐廳都幾重本，龍蝦刺身鮮甜爽口，用日式醬汁或者芥辣都可以提升味道～跟住就到我最期待嘅鐵板環節：洋蔥汁煮銀鱈魚：魚皮煎到到好似薯片咁脆，魚肉結實配上洋蔥汁都非常之夾。



日本鮮海苔伴活南非鮑魚：鮑魚有手掌咁大，爽口彈牙，我會推介就咁食先，試一試原味，再試吓點海苔忌廉醬。



小間場，嚟個鐵板西蘭花苗，配炸蒜惹味又爽口。



日本北海道產A5和牛薄燒：肥花靚，重牛油香，包住蔥花同蒜片減輕肥膩感。日式鉄板炒飯：師傅炒到超級乾身同埋入口粒粒分明。除咗蛋之外仲加入咗瑤柱同蔥花去炒。海鮮湯：鮮甜～最後食埋雪糕超級滿足



"

2023-07-07,5,5,5,4,4,"
今日男朋友生日就book左同佢去食鐵板燒因為夜晚有行程所以就揀咗食lunch因為唔知道呢度有落場時間而我哋又因為塞車，遲咗少少去到搞到食得有啲趕急我哋一坐低就即刻拎左我哋嘅重頭戲龍蝦出黎拎到上嚟隻龍蝦仲識郁㗎跟住師傅會先煮咗個魚先呢塊魚煎得內軟而又表面香脆尤其係嗰塊魚皮真係想食多幾塊😋底下仲有啲洋蔥吸晒啲汁非常好食🤤喺我哋一邊食緊魚嘅同時師傅就處理緊我哋隻龍蝦真係唔會浪費時間我哋一食完下一道餸就ready龍蝦師傅會起肉切細塊再用龍蝦汁炒非常惹味而且肉質仲係爽口彈牙食得出食材好新鮮呢個要大力推薦👍🏻亦都可以見到後面師傅同時處理緊牛肉牛肉相對起海鮮嚟講就冇咁驚喜可能我個人都係鍾意食海鮮啦，哈哈😂但個牛肉都係好嫩滑有牛味總括而言，都好推薦呢間餐廳但就下次唔好落場之前去食啦😂😂
"
