time,taste,environment,service,hygiene,indigestible,comments
朋友知道我喜歡食海鮮,極力推介這間任食海鮮火鍋...2.5小時任食雞煲,海鮮樣樣齊,先食雞煲,後打邊爐....另加$20仲有得任飲汽水添！坐低先嚟個時令燉湯,每日新鮮不同款式既燉湯,今日係西洋菜雞腳,好鮮甜,好有媽媽自家湯嘅味道！而且湯壺古色古香,好有詩意😅🫕頭盤雞煲普通雞煲食得多,今次我地揀左芝士雞煲😋上枱見到滿滿芝士碎鋪滿係雞件上,本身雞件配合紅洋蔥已夠味,,,芝士熔了每件雞都有拉絲效果,,咸咸香香,真係好邪惡,肉質都好嫩滑,第一次食芝士雞煲這配搭,正呀😋🦞🦀🦐主角出場澳洲龍蝦係一盤新升級霸王海鮮盤(嚴選食材)有{越南大虎蝦、澳洲大龍蝦、蘇格蘭聖子、蘇格蘭大元貝、臺山奄仔蟹、新鮮鮑魚}原隻大龍蝦,已經好吸睛,超新鮮,就算烚完肉質緊緻不散,咬落鮮甜啖啖肉好彈牙,挺值回票價!鮑魚肉質軟滑,蝦大隻,,蟶子鮮甜!肉蟹肉厚,喜歡食蟹的肯定要吃,蟹都新鮮,肉質飽滿,鮮甜十足!仲有龍躉片,肉質鮮甜帶油香！🐂安格斯牛肉,質素都不錯,軟嫩的有口感!珍珠蠔雖然比較小,但味道鮮甜!我最鍾意食紫菜響鈴脆卜卜,連菜,萵筍青青綠綠好新鮮爽脆！仲有其他火鍋配料應有盡有！估不到任食海鮮夠新鮮,其它食物質素又吾差,重點係任食~😅真係我哋“海鮮控大胃王的天堂”😍韓式芝士雞煲"

2023-10-18,4,4,4,3,4,"
阿爺八朋友話想旺角食打邊爐…但又唔想咁寡dry食牛肉喎…又話想食下海鮮又要雞煲…咁我就即刻諗到阿爺八…之前食過唔錯…可以返兜。上到黎好似裝修過黎…光猛左。呢度都係一個價錢…有個海鮮拼盤…再任食雞煲同火鍋配料…坐低先黎個湯暖下胃warmup下。再食個雞煲先…空肚打燼唔係咁好🤣🤣。個雞煲好好味…又唔會話俾太多隊飽你。雖然食完都encore多一個。之後姐姐就換個湯底我地打邊爐首先滿足左朋友最大願望先…食海鮮。個海鮮拼盤…有龍蝦…鮑魚…元貝…虎蝦…聖子…膏蟹。全部野都好新鮮…鮑魚同蝦都重郁郁下。龍蝦爽口彈牙…蟹又爆膏…虎蝦大隻肉又紮實…每一樣都無甩轆我地點左牛肉…牛肉雖然任食…望落同食落都唔錯…牛肉味同肉質唔錯。仲有蝦滑…餃子…蟹柳…所有大路野你都點到…質責都唔錯。雖然海鮮拼盤無得再點…不過鍾意食蝦蟹…都有三星蟹同海蝦偷任食…都好新鮮唔會hea你想打邊爐有牛有雞煲仲要有海鮮…仲要地點方便…呢度真係首選唯一就係搭lift要排隊🤣🤣🤣"

2023-10-17,5,5,5,5,5,"


然後有好滋潤既西洋菜燉湯，用火一路滾住，所以飲落口熱辣辣好舒服😋☺️



之後食晒啲雞就開始打邊爐，其實已經有四成飽🤪但係見到啲海鮮咁新鮮，真係中場休息都要再食過！！💪💪火鍋嘅湯底非常有特色，係🍎蘋果赤肉湯底，飲落口好甜甜地，好滋潤，好適合啱啱開始轉涼嘅季節😗



🌊升級霸王海鮮盤有越南大虎蝦、澳洲大龍蝦、蘇格蘭聖子、蘇格蘭大元貝、臺山毫仔蟹，新鮮飽魚，淨係個樣已經夠吸引🤩🦞澳洲龍蝦好多肉，而且好彈牙🦀奄仔蟹好多膏，好新鮮，好入味估唔到放題都有呢個質素嘅海鮮每一樣都恰到好處



之後就可以再叫自己鍾意嘅配料，象拔蚌片、鱔片、龍躉片、海蝦、蝦滑淨係新鮮嘅河鮮已經好多種類😲😲😵再叫埋手切安格斯、烏冬、生菜🫠🤫最後仲有Tiramisu、嘢飲🧃，基本上全部都係高質素😲🤭✌🏼唔鍾意芝士嘅仲可以選擇泰式酸辣雞煲、四川麻辣雞煲，配合唔同樣嘅口味✌🏼✌🏼



"

2023-10-15,5,5,5,5,4,"
又想食海鮮又想打邊爐又想雞煲3個願望都滿足哂😆啱啱入座就幫我哋上咗一壺熱辣辣既燉湯好有儀式感活海鮮拼盤好驚喜所有野都真心勁新鮮！D海鮮真係仲郁緊架😅食落都非常彈牙鮮甜比讚👍🏻煮落個湯度成個變左海鮮湯打邊爐一流試左招牌紫菜響鈴卷香脆好食不過太大舊試1-2舊就夠😂另外開心既係放題火鍋竟然會有牛胸爽、龍躉片尼啲任食淨係尼樣已經值得下次再黎～可能因為我地2個人所以肥牛每次黎既份量唔算多但都唔錯幾高質😋安格斯牛肉味好香，唔韌👍🏻好正食到飽死既一餐🫣🫣新裝修好光猛又寬落舒舒服服咁食好重要‼️新menu比之前更豐富😋



"

2023-10-12,4,4,4,4,4,"
最近天氣涼涼地，又係時候打邊爐。今次去左間有雞煲同任食邊爐既餐廳😋聽侍應講最新轉左新menu叫我地叫多d唔同款試。加上岩岩新裝修，座位好闊落，岩哂慢慢坐打邊爐麻辣雞煲餐廳好貼心咁因應人數去調整份量。唔怕食完雞煲食唔落海鮮。雞肉走過油，炒得好乾身惹味。完全唔會食到成口油😋時令燉湯上菜時用另外有爐暖住。入口清甜，飲得出唔係味精湯而係真材實料海鮮拼盤拼盤包括龍蝦，大蝦，鮑魚，蟶子，蟹，帶子等。，蟹充滿蟹膏而龍蝦同大蝦都爽口彈牙。除左海鮮，仲有好多牛同豬既唔同部位。亦有好多手打蝦滑，墨魚滑，水餃等等。



"

2023-10-11,5,5,5,5,5,"
📍阿爺八鮮鍋（旺角）經過旺角，好想食海鮮仼食，係登打士街見到有2個半小時仼食放題，當然唔會錯過啦～最近餐廳以新面貌見人，新裝修＋新menu，加添咗好多不同款式嘅肉類同活海鮮+刺身～






每位包括一盤，新升級霸王海鮮盤（嚴選食材）｛越南大虎蝦、澳洲大龍蝦、蘇格蘭聖子、蘇格蘭大元貝、臺山奄仔蟹、新鮮鮑魚｝原隻大龍蝦🦞己經好吸精😍超新鮮，就算烚完都食到淡淡既海水味，食落唔會有沙，好豐富既海鮮大餐🦞



